Machine = 5,Job = 5,Task = 12,Ant = 50,
605 , 43.0 , 52.0 , 46.5 , 
606 , 43.0 , 58.0 , 46.42 , 
607 , 43.0 , 50.0 , 45.8 , 
608 , 43.0 , 52.0 , 46.16 , 
609 , 43.0 , 52.0 , 45.86 , 
610 , 43.0 , 52.0 , 45.8 , 
611 , 43.0 , 53.0 , 45.68 , 
612 , 43.0 , 53.0 , 46.04 , 
613 , 43.0 , 51.0 , 45.74 , 
614 , 43.0 , 56.0 , 45.28 , 
615 , 43.0 , 56.0 , 46.66 , 
616 , 43.0 , 49.0 , 45.06 , 
617 , 43.0 , 52.0 , 45.9 , 
618 , 43.0 , 55.0 , 45.98 , 
619 , 43.0 , 56.0 , 46.36 , 
620 , 43.0 , 51.0 , 45.9 , 
621 , 43.0 , 53.0 , 45.72 , 
622 , 43.0 , 54.0 , 45.42 , 
623 , 43.0 , 53.0 , 45.64 , 
624 , 43.0 , 51.0 , 45.46 , 
625 , 43.0 , 52.0 , 46.62 , 
626 , 43.0 , 54.0 , 45.76 , 
627 , 43.0 , 52.0 , 45.64 , 
628 , 43.0 , 54.0 , 45.46 , 
629 , 43.0 , 55.0 , 46.54 , 
630 , 43.0 , 54.0 , 45.82 , 
631 , 43.0 , 52.0 , 45.68 , 
632 , 43.0 , 59.0 , 46.28 , 
633 , 43.0 , 52.0 , 45.22 , 
634 , 43.0 , 55.0 , 46.18 , 
635 , 43.0 , 51.0 , 45.78 , 
636 , 43.0 , 52.0 , 45.72 , 
637 , 43.0 , 53.0 , 45.54 , 
638 , 43.0 , 52.0 , 45.9 , 
639 , 43.0 , 54.0 , 45.4 , 
640 , 43.0 , 53.0 , 45.12 , 
641 , 43.0 , 53.0 , 45.64 , 
642 , 43.0 , 56.0 , 45.76 , 
643 , 43.0 , 52.0 , 45.26 , 
644 , 43.0 , 55.0 , 45.88 , 
645 , 43.0 , 56.0 , 46.0 , 
646 , 43.0 , 53.0 , 46.14 , 
647 , 43.0 , 53.0 , 45.6 , 
648 , 43.0 , 57.0 , 45.82 , 
649 , 43.0 , 51.0 , 45.8 , 
650 , 43.0 , 53.0 , 45.52 , 
651 , 43.0 , 53.0 , 45.8 , 
652 , 43.0 , 53.0 , 45.26 , 
653 , 43.0 , 51.0 , 45.8 , 
654 , 43.0 , 54.0 , 45.58 , 
655 , 43.0 , 53.0 , 45.78 , 
656 , 43.0 , 51.0 , 45.36 , 
657 , 43.0 , 50.0 , 45.56 , 
658 , 43.0 , 54.0 , 46.28 , 
659 , 43.0 , 53.0 , 46.18 , 
660 , 43.0 , 55.0 , 45.84 , 
661 , 43.0 , 55.0 , 46.04 , 
662 , 43.0 , 52.0 , 45.24 , 
663 , 43.0 , 52.0 , 45.46 , 
664 , 43.0 , 56.0 , 45.72 , 
665 , 43.0 , 51.0 , 45.02 , 
666 , 43.0 , 51.0 , 45.6 , 
667 , 43.0 , 51.0 , 45.58 , 
668 , 43.0 , 52.0 , 45.66 , 
669 , 43.0 , 51.0 , 45.48 , 
670 , 43.0 , 56.0 , 45.44 , 
671 , 43.0 , 52.0 , 45.58 , 
672 , 43.0 , 54.0 , 45.5 , 
673 , 43.0 , 55.0 , 45.86 , 
674 , 43.0 , 54.0 , 45.32 , 
675 , 43.0 , 52.0 , 45.9 , 
676 , 43.0 , 58.0 , 45.7 , 
677 , 43.0 , 51.0 , 45.14 , 
678 , 43.0 , 50.0 , 45.34 , 
679 , 43.0 , 50.0 , 45.58 , 
680 , 43.0 , 53.0 , 45.62 , 
681 , 43.0 , 53.0 , 45.84 , 
682 , 43.0 , 53.0 , 45.26 , 
683 , 43.0 , 54.0 , 45.7 , 
684 , 43.0 , 51.0 , 45.32 , 
685 , 43.0 , 55.0 , 45.58 , 
686 , 43.0 , 51.0 , 45.16 , 
687 , 43.0 , 53.0 , 45.94 , 
688 , 43.0 , 52.0 , 45.64 , 
689 , 43.0 , 54.0 , 45.92 , 
690 , 43.0 , 52.0 , 45.68 , 
691 , 43.0 , 54.0 , 45.76 , 
692 , 43.0 , 54.0 , 45.4 , 
693 , 43.0 , 51.0 , 45.42 , 
694 , 43.0 , 53.0 , 45.4 , 
695 , 43.0 , 54.0 , 45.22 , 
696 , 43.0 , 55.0 , 45.78 , 
697 , 43.0 , 59.0 , 45.6 , 
698 , 43.0 , 55.0 , 46.0 , 
699 , 43.0 , 54.0 , 46.02 , 
700 , 43.0 , 52.0 , 45.34 , 
701 , 43.0 , 51.0 , 45.26 , 
702 , 43.0 , 52.0 , 45.14 , 
703 , 43.0 , 51.0 , 45.1 , 
704 , 43.0 , 52.0 , 45.18 , 
705 , 43.0 , 55.0 , 45.58 , 
706 , 43.0 , 54.0 , 45.78 , 
707 , 43.0 , 53.0 , 45.48 , 
708 , 43.0 , 50.0 , 45.22 , 
709 , 43.0 , 53.0 , 45.6 , 
710 , 43.0 , 50.0 , 45.16 , 
711 , 43.0 , 51.0 , 44.86 , 
712 , 43.0 , 53.0 , 45.62 , 
713 , 43.0 , 53.0 , 45.6 , 
714 , 43.0 , 51.0 , 44.66 , 
715 , 43.0 , 53.0 , 45.5 , 
716 , 43.0 , 51.0 , 45.2 , 
717 , 43.0 , 52.0 , 45.4 , 
718 , 43.0 , 50.0 , 45.34 , 
719 , 43.0 , 52.0 , 45.36 , 
720 , 43.0 , 51.0 , 44.42 , 
721 , 43.0 , 55.0 , 45.5 , 
722 , 43.0 , 53.0 , 45.36 , 
723 , 43.0 , 49.0 , 44.96 , 
724 , 43.0 , 50.0 , 44.68 , 
725 , 43.0 , 52.0 , 45.04 , 
726 , 43.0 , 49.0 , 44.96 , 
727 , 43.0 , 54.0 , 45.46 , 
728 , 43.0 , 53.0 , 45.36 , 
729 , 43.0 , 56.0 , 45.34 , 
730 , 43.0 , 51.0 , 44.8 , 
731 , 43.0 , 52.0 , 45.66 , 
732 , 43.0 , 51.0 , 44.98 , 
733 , 43.0 , 52.0 , 45.4 , 
734 , 43.0 , 51.0 , 45.32 , 
735 , 43.0 , 51.0 , 45.54 , 
736 , 43.0 , 51.0 , 45.68 , 
737 , 43.0 , 54.0 , 44.72 , 
738 , 43.0 , 50.0 , 44.88 , 
739 , 43.0 , 51.0 , 44.48 , 
740 , 43.0 , 53.0 , 45.04 , 
741 , 43.0 , 52.0 , 44.88 , 
742 , 43.0 , 51.0 , 45.04 , 
743 , 43.0 , 55.0 , 45.42 , 
744 , 43.0 , 50.0 , 44.64 , 
745 , 43.0 , 54.0 , 45.02 , 
746 , 43.0 , 51.0 , 45.56 , 
747 , 43.0 , 52.0 , 45.12 , 
748 , 43.0 , 54.0 , 45.16 , 
749 , 43.0 , 51.0 , 44.62 , 
750 , 43.0 , 55.0 , 45.08 , 
751 , 43.0 , 56.0 , 45.28 , 
752 , 43.0 , 51.0 , 45.1 , 
753 , 43.0 , 51.0 , 44.9 , 
754 , 43.0 , 52.0 , 45.0 , 
755 , 43.0 , 51.0 , 44.98 , 
756 , 43.0 , 51.0 , 44.4 , 
757 , 43.0 , 50.0 , 44.46 , 
758 , 43.0 , 53.0 , 44.66 , 
759 , 43.0 , 52.0 , 44.76 , 
760 , 43.0 , 53.0 , 44.94 , 
761 , 43.0 , 50.0 , 44.44 , 
762 , 43.0 , 50.0 , 45.0 , 
763 , 43.0 , 50.0 , 44.52 , 
764 , 43.0 , 53.0 , 45.0 , 
765 , 43.0 , 53.0 , 44.66 , 
766 , 43.0 , 49.0 , 44.56 , 
767 , 43.0 , 49.0 , 45.02 , 
768 , 43.0 , 50.0 , 44.26 , 
769 , 43.0 , 53.0 , 44.46 , 
770 , 43.0 , 52.0 , 44.6 , 
771 , 43.0 , 51.0 , 44.36 , 
772 , 43.0 , 55.0 , 44.84 , 
773 , 43.0 , 50.0 , 44.34 , 
774 , 43.0 , 53.0 , 45.06 , 
775 , 43.0 , 49.0 , 44.44 , 
776 , 43.0 , 53.0 , 44.52 , 
777 , 43.0 , 51.0 , 45.06 , 
778 , 43.0 , 49.0 , 44.1 , 
779 , 43.0 , 51.0 , 44.6 , 
780 , 43.0 , 51.0 , 44.5 , 
781 , 43.0 , 53.0 , 45.42 , 
782 , 43.0 , 53.0 , 45.12 , 
783 , 43.0 , 50.0 , 44.9 , 
784 , 43.0 , 51.0 , 44.48 , 
785 , 43.0 , 51.0 , 44.68 , 
786 , 43.0 , 50.0 , 44.46 , 
787 , 43.0 , 51.0 , 44.82 , 
788 , 43.0 , 54.0 , 45.1 , 
789 , 43.0 , 49.0 , 44.46 , 
790 , 43.0 , 51.0 , 45.32 , 
791 , 43.0 , 52.0 , 44.52 , 
792 , 43.0 , 52.0 , 45.06 , 
793 , 43.0 , 50.0 , 44.76 , 
794 , 43.0 , 48.0 , 44.64 , 
795 , 43.0 , 54.0 , 45.0 , 
796 , 43.0 , 51.0 , 44.3 , 
797 , 43.0 , 53.0 , 44.86 , 
798 , 43.0 , 50.0 , 44.5 , 
799 , 43.0 , 52.0 , 44.34 , 
800 , 43.0 , 50.0 , 44.74 , 
801 , 43.0 , 51.0 , 45.08 , 
802 , 43.0 , 51.0 , 44.58 , 
803 , 43.0 , 54.0 , 44.74 , 
804 , 43.0 , 50.0 , 44.8 , 
805 , 43.0 , 50.0 , 44.84 , 
806 , 43.0 , 54.0 , 45.06 , 
807 , 43.0 , 53.0 , 44.3 , 
808 , 43.0 , 49.0 , 44.36 , 
809 , 43.0 , 53.0 , 44.96 , 
810 , 43.0 , 51.0 , 44.56 , 
811 , 43.0 , 49.0 , 44.62 , 
812 , 43.0 , 52.0 , 44.66 , 
813 , 43.0 , 54.0 , 44.74 , 
814 , 43.0 , 47.0 , 43.94 , 
815 , 43.0 , 50.0 , 44.26 , 
816 , 43.0 , 49.0 , 44.44 , 
817 , 43.0 , 50.0 , 44.96 , 
818 , 43.0 , 52.0 , 44.86 , 
819 , 43.0 , 52.0 , 45.4 , 
820 , 43.0 , 52.0 , 44.18 , 
821 , 43.0 , 51.0 , 44.8 , 
822 , 43.0 , 51.0 , 44.64 , 
823 , 43.0 , 53.0 , 44.5 , 
824 , 43.0 , 50.0 , 44.86 , 
825 , 43.0 , 53.0 , 44.52 , 
826 , 43.0 , 52.0 , 44.18 , 
827 , 43.0 , 48.0 , 43.92 , 
828 , 43.0 , 51.0 , 44.54 , 
829 , 43.0 , 50.0 , 44.86 , 
830 , 43.0 , 52.0 , 44.82 , 
831 , 43.0 , 57.0 , 44.74 , 
832 , 43.0 , 50.0 , 44.26 , 
833 , 43.0 , 50.0 , 44.48 , 
834 , 43.0 , 52.0 , 44.66 , 
835 , 43.0 , 50.0 , 44.76 , 
836 , 43.0 , 53.0 , 44.72 , 
837 , 43.0 , 49.0 , 44.5 , 
838 , 43.0 , 49.0 , 44.66 , 
839 , 43.0 , 49.0 , 44.46 , 
840 , 43.0 , 48.0 , 44.42 , 
841 , 43.0 , 53.0 , 44.4 , 
842 , 43.0 , 50.0 , 44.74 , 
843 , 43.0 , 52.0 , 45.04 , 
844 , 43.0 , 48.0 , 44.02 , 
845 , 43.0 , 48.0 , 44.34 , 
846 , 43.0 , 54.0 , 45.14 , 
847 , 43.0 , 48.0 , 44.14 , 
848 , 43.0 , 49.0 , 44.12 , 
849 , 43.0 , 48.0 , 44.22 , 
850 , 43.0 , 52.0 , 44.44 , 
851 , 43.0 , 58.0 , 44.76 , 
852 , 43.0 , 49.0 , 44.24 , 
853 , 43.0 , 52.0 , 44.06 , 
854 , 43.0 , 53.0 , 44.82 , 
855 , 43.0 , 52.0 , 44.9 , 
856 , 43.0 , 50.0 , 44.46 , 
857 , 43.0 , 51.0 , 44.22 , 
858 , 43.0 , 48.0 , 44.04 , 
859 , 43.0 , 50.0 , 44.88 , 
860 , 43.0 , 52.0 , 44.94 , 
861 , 43.0 , 50.0 , 44.54 , 
862 , 43.0 , 57.0 , 44.62 , 
863 , 43.0 , 52.0 , 44.86 , 
864 , 43.0 , 51.0 , 44.8 , 
865 , 43.0 , 50.0 , 44.3 , 
866 , 43.0 , 52.0 , 45.22 , 
867 , 43.0 , 51.0 , 44.06 , 
868 , 43.0 , 52.0 , 44.28 , 
869 , 43.0 , 49.0 , 44.34 , 
870 , 43.0 , 52.0 , 44.7 , 
871 , 43.0 , 52.0 , 44.48 , 
872 , 43.0 , 52.0 , 44.7 , 
873 , 43.0 , 53.0 , 44.8 , 
874 , 43.0 , 51.0 , 44.74 , 
875 , 43.0 , 51.0 , 44.88 , 
876 , 43.0 , 49.0 , 44.68 , 
877 , 43.0 , 49.0 , 44.32 , 
878 , 43.0 , 50.0 , 44.66 , 
879 , 43.0 , 51.0 , 44.9 , 
880 , 43.0 , 49.0 , 44.18 , 
881 , 43.0 , 51.0 , 44.32 , 
882 , 43.0 , 50.0 , 44.72 , 
883 , 43.0 , 50.0 , 44.16 , 
884 , 43.0 , 49.0 , 44.34 , 
885 , 43.0 , 50.0 , 44.28 , 
886 , 43.0 , 49.0 , 44.78 , 
887 , 43.0 , 51.0 , 44.8 , 
888 , 43.0 , 51.0 , 44.72 , 
889 , 43.0 , 52.0 , 44.32 , 
890 , 43.0 , 50.0 , 44.12 , 
891 , 43.0 , 49.0 , 44.28 , 
892 , 43.0 , 52.0 , 44.52 , 
893 , 43.0 , 51.0 , 44.6 , 
894 , 43.0 , 48.0 , 44.36 , 
895 , 43.0 , 52.0 , 44.88 , 
896 , 43.0 , 50.0 , 44.22 , 
897 , 43.0 , 52.0 , 44.76 , 
898 , 43.0 , 49.0 , 44.34 , 
899 , 43.0 , 53.0 , 44.28 , 
900 , 43.0 , 52.0 , 44.5 , 
901 , 43.0 , 51.0 , 44.72 , 
902 , 43.0 , 51.0 , 44.68 , 
903 , 43.0 , 49.0 , 44.28 , 
904 , 43.0 , 50.0 , 44.56 , 
905 , 43.0 , 52.0 , 44.66 , 
906 , 43.0 , 53.0 , 44.32 , 
907 , 43.0 , 52.0 , 44.6 , 
908 , 43.0 , 51.0 , 44.94 , 
909 , 43.0 , 56.0 , 44.46 , 
910 , 43.0 , 53.0 , 44.9 , 
911 , 43.0 , 50.0 , 44.18 , 
912 , 43.0 , 50.0 , 44.92 , 
913 , 43.0 , 51.0 , 44.2 , 
914 , 43.0 , 50.0 , 44.42 , 
915 , 43.0 , 50.0 , 44.0 , 
916 , 43.0 , 51.0 , 44.26 , 
917 , 43.0 , 55.0 , 44.16 , 
918 , 43.0 , 49.0 , 44.58 , 
919 , 43.0 , 50.0 , 44.06 , 
920 , 43.0 , 49.0 , 44.42 , 
921 , 43.0 , 51.0 , 44.5 , 
922 , 43.0 , 51.0 , 44.14 , 
923 , 43.0 , 48.0 , 44.12 , 
924 , 43.0 , 51.0 , 44.46 , 
925 , 43.0 , 53.0 , 44.6 , 
926 , 43.0 , 49.0 , 44.16 , 
927 , 43.0 , 52.0 , 44.26 , 
928 , 43.0 , 49.0 , 44.18 , 
929 , 43.0 , 47.0 , 44.04 , 
930 , 43.0 , 54.0 , 44.36 , 
931 , 43.0 , 50.0 , 44.04 , 
932 , 43.0 , 51.0 , 44.1 , 
933 , 43.0 , 48.0 , 44.24 , 
934 , 43.0 , 49.0 , 44.48 , 
935 , 43.0 , 48.0 , 44.38 , 
936 , 43.0 , 48.0 , 44.06 , 
937 , 43.0 , 49.0 , 44.5 , 
938 , 43.0 , 51.0 , 44.42 , 
939 , 43.0 , 49.0 , 44.0 , 
940 , 43.0 , 49.0 , 44.22 , 
941 , 43.0 , 48.0 , 44.04 , 
942 , 43.0 , 48.0 , 44.26 , 
943 , 43.0 , 52.0 , 44.44 , 
944 , 43.0 , 51.0 , 43.94 , 
945 , 43.0 , 52.0 , 44.32 , 
946 , 43.0 , 49.0 , 44.4 , 
947 , 43.0 , 48.0 , 43.72 , 
948 , 43.0 , 51.0 , 44.84 , 
949 , 43.0 , 49.0 , 44.52 , 
950 , 43.0 , 49.0 , 44.48 , 
951 , 43.0 , 50.0 , 44.18 , 
952 , 43.0 , 51.0 , 44.28 , 
953 , 43.0 , 52.0 , 44.32 , 
954 , 43.0 , 50.0 , 44.38 , 
955 , 43.0 , 49.0 , 44.0 , 
956 , 43.0 , 49.0 , 43.72 , 
957 , 43.0 , 51.0 , 44.88 , 
958 , 43.0 , 50.0 , 43.94 , 
959 , 43.0 , 49.0 , 43.92 , 
960 , 43.0 , 50.0 , 44.1 , 
961 , 43.0 , 51.0 , 44.02 , 
962 , 43.0 , 49.0 , 44.16 , 
963 , 43.0 , 53.0 , 44.2 , 
964 , 43.0 , 50.0 , 44.34 , 
965 , 43.0 , 55.0 , 44.5 , 
966 , 43.0 , 51.0 , 44.56 , 
967 , 43.0 , 51.0 , 43.94 , 
968 , 43.0 , 52.0 , 44.3 , 
969 , 43.0 , 51.0 , 44.34 , 
970 , 43.0 , 56.0 , 44.24 , 
971 , 43.0 , 50.0 , 44.48 , 
972 , 43.0 , 50.0 , 44.36 , 
973 , 43.0 , 51.0 , 44.18 , 
974 , 43.0 , 48.0 , 44.0 , 
975 , 43.0 , 49.0 , 44.04 , 
976 , 43.0 , 50.0 , 44.42 , 
977 , 43.0 , 50.0 , 44.62 , 
978 , 43.0 , 53.0 , 44.5 , 
979 , 43.0 , 51.0 , 44.38 , 
980 , 43.0 , 50.0 , 44.24 , 
981 , 43.0 , 48.0 , 43.94 , 
982 , 43.0 , 51.0 , 44.02 , 
983 , 43.0 , 52.0 , 44.56 , 
984 , 43.0 , 52.0 , 44.38 , 
985 , 43.0 , 51.0 , 44.68 , 
986 , 43.0 , 49.0 , 44.16 , 
987 , 43.0 , 48.0 , 44.06 , 
988 , 43.0 , 48.0 , 43.92 , 
989 , 43.0 , 49.0 , 43.96 , 
990 , 43.0 , 51.0 , 44.44 , 
991 , 43.0 , 51.0 , 44.4 , 
992 , 43.0 , 48.0 , 44.06 , 
993 , 43.0 , 50.0 , 44.44 , 
994 , 43.0 , 52.0 , 44.28 , 
995 , 43.0 , 47.0 , 43.82 , 
996 , 43.0 , 54.0 , 44.52 , 
997 , 43.0 , 47.0 , 43.9 , 
998 , 43.0 , 49.0 , 44.42 , 
999 , 43.0 , 50.0 , 44.2 , 
1000 , 43.0 , 50.0 , 44.04 , 
1001 , 43.0 , 48.0 , 43.86 , 
1002 , 43.0 , 50.0 , 44.28 , 
1003 , 43.0 , 51.0 , 44.24 , 
1004 , 43.0 , 49.0 , 43.96 , 
1005 , 43.0 , 48.0 , 43.98 , 
1006 , 43.0 , 52.0 , 44.46 , 
1007 , 43.0 , 48.0 , 44.1 , 
1008 , 43.0 , 49.0 , 44.3 , 
1009 , 43.0 , 49.0 , 44.02 , 
1010 , 43.0 , 49.0 , 44.32 , 
1011 , 43.0 , 52.0 , 44.26 , 
1012 , 43.0 , 47.0 , 43.8 , 
1013 , 43.0 , 48.0 , 44.12 , 
1014 , 43.0 , 50.0 , 44.22 , 
1015 , 43.0 , 50.0 , 44.22 , 
1016 , 43.0 , 49.0 , 44.06 , 
1017 , 43.0 , 49.0 , 44.36 , 
1018 , 43.0 , 50.0 , 44.32 , 
1019 , 43.0 , 50.0 , 43.96 , 
1020 , 43.0 , 49.0 , 44.04 , 
1021 , 43.0 , 53.0 , 43.72 , 
1022 , 43.0 , 51.0 , 44.14 , 
1023 , 43.0 , 50.0 , 44.02 , 
1024 , 43.0 , 49.0 , 44.0 , 
1025 , 43.0 , 49.0 , 44.14 , 
1026 , 43.0 , 47.0 , 43.76 , 
1027 , 43.0 , 49.0 , 44.02 , 
1028 , 43.0 , 49.0 , 44.2 , 
1029 , 43.0 , 50.0 , 43.94 , 
1030 , 43.0 , 49.0 , 44.02 , 
1031 , 43.0 , 48.0 , 43.84 , 
1032 , 43.0 , 49.0 , 43.68 , 
1033 , 43.0 , 48.0 , 43.82 , 
1034 , 43.0 , 52.0 , 44.16 , 
1035 , 43.0 , 47.0 , 44.02 , 
1036 , 43.0 , 50.0 , 44.06 , 
1037 , 43.0 , 50.0 , 43.84 , 
1038 , 43.0 , 49.0 , 44.24 , 
1039 , 43.0 , 51.0 , 43.82 , 
1040 , 43.0 , 48.0 , 44.12 , 
1041 , 43.0 , 49.0 , 44.04 , 
1042 , 43.0 , 50.0 , 43.96 , 
1043 , 43.0 , 51.0 , 43.84 , 
1044 , 43.0 , 51.0 , 44.58 , 
1045 , 43.0 , 52.0 , 44.56 , 
1046 , 43.0 , 50.0 , 44.18 , 
1047 , 43.0 , 50.0 , 43.98 , 
1048 , 43.0 , 50.0 , 44.28 , 
1049 , 43.0 , 50.0 , 43.68 , 
1050 , 43.0 , 49.0 , 44.08 , 
1051 , 43.0 , 50.0 , 44.1 , 
1052 , 43.0 , 48.0 , 43.82 , 
1053 , 43.0 , 49.0 , 43.96 , 
1054 , 43.0 , 56.0 , 44.18 , 
1055 , 43.0 , 49.0 , 43.96 , 
1056 , 43.0 , 50.0 , 44.12 , 
1057 , 43.0 , 49.0 , 43.8 , 
1058 , 43.0 , 49.0 , 44.24 , 
1059 , 43.0 , 51.0 , 44.38 , 
1060 , 43.0 , 53.0 , 44.18 , 
1061 , 43.0 , 47.0 , 43.66 , 
1062 , 43.0 , 47.0 , 43.74 , 
1063 , 43.0 , 48.0 , 43.94 , 
1064 , 43.0 , 48.0 , 44.12 , 
1065 , 43.0 , 52.0 , 44.32 , 
1066 , 43.0 , 49.0 , 43.68 , 
1067 , 43.0 , 47.0 , 43.86 , 
1068 , 43.0 , 49.0 , 43.6 , 
1069 , 43.0 , 51.0 , 44.14 , 
1070 , 43.0 , 48.0 , 44.06 , 
1071 , 43.0 , 48.0 , 44.02 , 
1072 , 43.0 , 50.0 , 43.94 , 
1073 , 43.0 , 48.0 , 43.74 , 
1074 , 43.0 , 49.0 , 44.28 , 
1075 , 43.0 , 50.0 , 44.06 , 
1076 , 43.0 , 48.0 , 43.92 , 
1077 , 43.0 , 49.0 , 43.9 , 
1078 , 43.0 , 55.0 , 44.12 , 
1079 , 43.0 , 48.0 , 43.98 , 
1080 , 43.0 , 48.0 , 43.68 , 
1081 , 43.0 , 50.0 , 44.22 , 
1082 , 43.0 , 51.0 , 44.16 , 
1083 , 43.0 , 50.0 , 44.24 , 
1084 , 43.0 , 49.0 , 44.04 , 
1085 , 43.0 , 49.0 , 43.92 , 
1086 , 43.0 , 47.0 , 43.86 , 
1087 , 43.0 , 49.0 , 43.7 , 
1088 , 43.0 , 49.0 , 43.64 , 
1089 , 43.0 , 51.0 , 44.4 , 
1090 , 43.0 , 48.0 , 43.74 , 
1091 , 43.0 , 50.0 , 44.42 , 
1092 , 43.0 , 51.0 , 44.04 , 
1093 , 43.0 , 52.0 , 44.1 , 
1094 , 43.0 , 48.0 , 43.72 , 
1095 , 43.0 , 49.0 , 44.26 , 
1096 , 43.0 , 50.0 , 44.02 , 
1097 , 43.0 , 52.0 , 44.42 , 
1098 , 43.0 , 48.0 , 43.74 , 
1099 , 43.0 , 55.0 , 44.56 , 
1100 , 43.0 , 50.0 , 43.94 , 
1101 , 43.0 , 49.0 , 43.86 , 
1102 , 43.0 , 50.0 , 43.58 , 
1103 , 43.0 , 50.0 , 43.7 , 
1104 , 43.0 , 50.0 , 43.86 , 
1105 , 43.0 , 49.0 , 44.22 , 
1106 , 43.0 , 49.0 , 43.88 , 
1107 , 43.0 , 52.0 , 44.1 , 
1108 , 43.0 , 51.0 , 44.02 , 
1109 , 43.0 , 55.0 , 44.12 , 
1110 , 43.0 , 55.0 , 44.64 , 
1111 , 43.0 , 48.0 , 43.76 , 
1112 , 43.0 , 51.0 , 44.0 , 
1113 , 43.0 , 48.0 , 43.7 , 
1114 , 43.0 , 49.0 , 43.68 , 
1115 , 43.0 , 50.0 , 43.96 , 
1116 , 43.0 , 49.0 , 43.82 , 
1117 , 43.0 , 48.0 , 43.64 , 
1118 , 43.0 , 53.0 , 44.2 , 
1119 , 43.0 , 51.0 , 43.86 , 
1120 , 43.0 , 49.0 , 43.8 , 
1121 , 43.0 , 48.0 , 44.0 , 
1122 , 43.0 , 51.0 , 44.12 , 
1123 , 43.0 , 57.0 , 44.16 , 
1124 , 43.0 , 49.0 , 44.06 , 
1125 , 43.0 , 52.0 , 44.0 , 
1126 , 43.0 , 50.0 , 44.24 , 
1127 , 43.0 , 47.0 , 43.8 , 
1128 , 43.0 , 48.0 , 43.56 , 
1129 , 43.0 , 49.0 , 43.54 , 
1130 , 43.0 , 57.0 , 44.06 , 
1131 , 43.0 , 50.0 , 44.1 , 
1132 , 43.0 , 48.0 , 43.9 , 
1133 , 43.0 , 48.0 , 43.76 , 
1134 , 43.0 , 47.0 , 43.58 , 
1135 , 43.0 , 49.0 , 43.9 , 
1136 , 43.0 , 50.0 , 43.7 , 
1137 , 43.0 , 48.0 , 43.64 , 
1138 , 43.0 , 50.0 , 43.8 , 
1139 , 43.0 , 47.0 , 43.42 , 
1140 , 43.0 , 48.0 , 43.76 , 
1141 , 43.0 , 50.0 , 43.88 , 
1142 , 43.0 , 54.0 , 43.7 , 
1143 , 43.0 , 48.0 , 43.64 , 
1144 , 43.0 , 51.0 , 43.88 , 
1145 , 43.0 , 51.0 , 44.3 , 
1146 , 43.0 , 51.0 , 43.72 , 
1147 , 43.0 , 49.0 , 44.16 , 
1148 , 43.0 , 48.0 , 43.62 , 
1149 , 43.0 , 51.0 , 44.02 , 
1150 , 43.0 , 49.0 , 43.98 , 
1151 , 43.0 , 48.0 , 44.04 , 
1152 , 43.0 , 51.0 , 43.96 , 
1153 , 43.0 , 53.0 , 44.2 , 
1154 , 43.0 , 50.0 , 43.92 , 
1155 , 43.0 , 53.0 , 44.2 , 
1156 , 43.0 , 49.0 , 44.08 , 
1157 , 43.0 , 52.0 , 44.0 , 
1158 , 43.0 , 49.0 , 44.04 , 
1159 , 43.0 , 47.0 , 43.6 , 
1160 , 43.0 , 49.0 , 43.98 , 
1161 , 43.0 , 49.0 , 44.24 , 
1162 , 43.0 , 48.0 , 43.56 , 
1163 , 43.0 , 50.0 , 43.86 , 
1164 , 43.0 , 49.0 , 44.0 , 
1165 , 43.0 , 50.0 , 43.52 , 
1166 , 43.0 , 50.0 , 43.96 , 
1167 , 43.0 , 48.0 , 44.02 , 
1168 , 43.0 , 50.0 , 43.72 , 
1169 , 43.0 , 51.0 , 43.94 , 
1170 , 43.0 , 49.0 , 43.74 , 
1171 , 43.0 , 50.0 , 44.22 , 
1172 , 43.0 , 51.0 , 43.7 , 
1173 , 43.0 , 49.0 , 43.72 , 
1174 , 43.0 , 53.0 , 44.08 , 
1175 , 43.0 , 54.0 , 44.0 , 
1176 , 43.0 , 48.0 , 43.5 , 
1177 , 43.0 , 50.0 , 43.74 , 
1178 , 43.0 , 48.0 , 43.72 , 
1179 , 43.0 , 51.0 , 44.04 , 
1180 , 43.0 , 50.0 , 44.08 , 
1181 , 43.0 , 49.0 , 44.12 , 
1182 , 43.0 , 48.0 , 43.8 , 
1183 , 43.0 , 48.0 , 43.44 , 
1184 , 43.0 , 48.0 , 44.02 , 
1185 , 43.0 , 49.0 , 43.98 , 
1186 , 43.0 , 49.0 , 43.7 , 
1187 , 43.0 , 50.0 , 43.62 , 
1188 , 43.0 , 52.0 , 44.04 , 
1189 , 43.0 , 53.0 , 44.0 , 
1190 , 43.0 , 48.0 , 43.82 , 
1191 , 43.0 , 52.0 , 43.92 , 
1192 , 43.0 , 48.0 , 43.78 , 
1193 , 43.0 , 50.0 , 43.82 , 
1194 , 43.0 , 47.0 , 43.6 , 
1195 , 43.0 , 49.0 , 43.98 , 
1196 , 43.0 , 50.0 , 43.56 , 
1197 , 43.0 , 52.0 , 43.88 , 
1198 , 43.0 , 50.0 , 43.76 , 
1199 , 43.0 , 48.0 , 43.78 , 
1200 , 43.0 , 49.0 , 43.98 , 
1201 , 43.0 , 48.0 , 43.72 , 
1202 , 43.0 , 48.0 , 43.48 , 
