Machine = 10,Job = 5,Task = 60,Ant = 25,
214 , 135.0 , 175.0 , 154.88 , 
215 , 139.0 , 178.0 , 153.84 , 
216 , 121.0 , 175.0 , 152.08 , 
217 , 135.0 , 171.0 , 152.16 , 
218 , 140.0 , 182.0 , 157.64 , 
219 , 140.0 , 177.0 , 156.2 , 
220 , 132.0 , 173.0 , 153.28 , 
221 , 133.0 , 176.0 , 150.32 , 
222 , 140.0 , 183.0 , 154.0 , 
223 , 130.0 , 193.0 , 151.32 , 
224 , 119.0 , 169.0 , 148.52 , 
225 , 129.0 , 189.0 , 156.56 , 
226 , 134.0 , 171.0 , 155.6 , 
227 , 134.0 , 174.0 , 154.64 , 
228 , 129.0 , 180.0 , 154.36 , 
229 , 137.0 , 177.0 , 155.24 , 
230 , 127.0 , 180.0 , 154.04 , 
231 , 135.0 , 180.0 , 155.0 , 
232 , 139.0 , 186.0 , 156.32 , 
233 , 131.0 , 177.0 , 154.56 , 
234 , 130.0 , 168.0 , 148.96 , 
235 , 139.0 , 181.0 , 159.48 , 
236 , 131.0 , 167.0 , 151.28 , 
237 , 124.0 , 179.0 , 152.88 , 
238 , 130.0 , 190.0 , 150.48 , 
239 , 126.0 , 187.0 , 151.32 , 
240 , 127.0 , 175.0 , 155.2 , 
241 , 135.0 , 172.0 , 153.6 , 
242 , 129.0 , 189.0 , 154.8 , 
243 , 135.0 , 194.0 , 152.88 , 
244 , 134.0 , 181.0 , 153.84 , 
245 , 137.0 , 168.0 , 155.2 , 
246 , 125.0 , 184.0 , 152.68 , 
247 , 123.0 , 186.0 , 155.6 , 
248 , 138.0 , 184.0 , 159.96 , 
249 , 128.0 , 188.0 , 159.16 , 
250 , 133.0 , 184.0 , 154.44 , 
251 , 132.0 , 182.0 , 155.96 , 
252 , 125.0 , 183.0 , 155.28 , 
253 , 131.0 , 193.0 , 157.56 , 
254 , 138.0 , 193.0 , 156.84 , 
255 , 138.0 , 184.0 , 157.0 , 
256 , 132.0 , 182.0 , 157.44 , 
257 , 137.0 , 174.0 , 155.16 , 
258 , 132.0 , 172.0 , 151.92 , 
259 , 138.0 , 185.0 , 156.52 , 
260 , 125.0 , 184.0 , 154.92 , 
261 , 119.0 , 179.0 , 151.92 , 
262 , 125.0 , 185.0 , 153.4 , 
263 , 128.0 , 175.0 , 154.96 , 
264 , 136.0 , 181.0 , 153.88 , 
265 , 132.0 , 176.0 , 153.72 , 
266 , 138.0 , 185.0 , 152.32 , 
267 , 133.0 , 186.0 , 153.48 , 
268 , 138.0 , 187.0 , 157.44 , 
269 , 137.0 , 183.0 , 155.12 , 
270 , 133.0 , 188.0 , 159.84 , 
271 , 136.0 , 171.0 , 153.28 , 
272 , 132.0 , 177.0 , 157.68 , 
273 , 135.0 , 173.0 , 151.28 , 
274 , 136.0 , 175.0 , 152.6 , 
275 , 131.0 , 175.0 , 153.36 , 
276 , 138.0 , 167.0 , 152.96 , 
277 , 126.0 , 183.0 , 151.48 , 
278 , 137.0 , 171.0 , 154.8 , 
279 , 130.0 , 181.0 , 156.28 , 
280 , 134.0 , 182.0 , 156.36 , 
281 , 128.0 , 178.0 , 156.36 , 
282 , 129.0 , 183.0 , 155.68 , 
283 , 135.0 , 191.0 , 154.96 , 
284 , 135.0 , 179.0 , 154.08 , 
285 , 139.0 , 192.0 , 158.72 , 
286 , 133.0 , 178.0 , 149.64 , 
287 , 138.0 , 176.0 , 153.08 , 
288 , 138.0 , 179.0 , 155.52 , 
289 , 131.0 , 182.0 , 153.0 , 
290 , 134.0 , 173.0 , 151.0 , 
291 , 133.0 , 178.0 , 152.36 , 
292 , 137.0 , 169.0 , 154.48 , 
293 , 140.0 , 175.0 , 157.12 , 
294 , 135.0 , 167.0 , 151.92 , 
295 , 139.0 , 172.0 , 152.16 , 
296 , 135.0 , 171.0 , 156.6 , 
297 , 136.0 , 178.0 , 154.12 , 
298 , 141.0 , 179.0 , 159.72 , 
299 , 135.0 , 182.0 , 155.52 , 
300 , 135.0 , 177.0 , 156.76 , 
301 , 126.0 , 195.0 , 157.72 , 
302 , 130.0 , 178.0 , 154.84 , 
303 , 125.0 , 189.0 , 155.48 , 
304 , 131.0 , 187.0 , 152.08 , 
305 , 120.0 , 178.0 , 152.12 , 
306 , 130.0 , 172.0 , 154.52 , 
307 , 139.0 , 193.0 , 156.44 , 
308 , 128.0 , 163.0 , 150.84 , 
309 , 132.0 , 182.0 , 154.48 , 
310 , 138.0 , 176.0 , 154.64 , 
311 , 130.0 , 182.0 , 155.68 , 
312 , 136.0 , 178.0 , 157.64 , 
313 , 130.0 , 186.0 , 156.08 , 
314 , 132.0 , 173.0 , 151.72 , 
315 , 133.0 , 180.0 , 153.24 , 
316 , 129.0 , 174.0 , 158.12 , 
317 , 130.0 , 183.0 , 154.76 , 
318 , 132.0 , 173.0 , 151.72 , 
319 , 133.0 , 179.0 , 150.4 , 
320 , 130.0 , 186.0 , 157.84 , 
321 , 127.0 , 183.0 , 154.44 , 
322 , 134.0 , 178.0 , 156.64 , 
323 , 124.0 , 193.0 , 157.0 , 
324 , 140.0 , 171.0 , 151.76 , 
325 , 130.0 , 167.0 , 149.76 , 
326 , 137.0 , 174.0 , 156.08 , 
327 , 135.0 , 178.0 , 154.6 , 
328 , 116.0 , 179.0 , 155.2 , 
329 , 131.0 , 179.0 , 158.32 , 
330 , 133.0 , 192.0 , 154.16 , 
331 , 131.0 , 168.0 , 150.64 , 
332 , 141.0 , 172.0 , 155.72 , 
333 , 133.0 , 179.0 , 154.0 , 
334 , 131.0 , 174.0 , 155.88 , 
335 , 129.0 , 177.0 , 150.96 , 
336 , 138.0 , 172.0 , 155.72 , 
337 , 127.0 , 187.0 , 152.76 , 
338 , 126.0 , 174.0 , 152.04 , 
339 , 127.0 , 186.0 , 154.76 , 
340 , 135.0 , 176.0 , 158.0 , 
341 , 140.0 , 177.0 , 155.68 , 
342 , 136.0 , 170.0 , 154.16 , 
343 , 122.0 , 175.0 , 153.16 , 
344 , 142.0 , 183.0 , 158.52 , 
345 , 122.0 , 180.0 , 156.0 , 
346 , 122.0 , 178.0 , 153.4 , 
347 , 135.0 , 185.0 , 155.12 , 
348 , 136.0 , 176.0 , 156.44 , 
349 , 133.0 , 177.0 , 153.16 , 
350 , 137.0 , 189.0 , 152.6 , 
351 , 126.0 , 179.0 , 157.32 , 
352 , 133.0 , 172.0 , 152.28 , 
353 , 129.0 , 175.0 , 155.68 , 
354 , 137.0 , 180.0 , 155.32 , 
355 , 136.0 , 168.0 , 153.24 , 
356 , 133.0 , 183.0 , 153.32 , 
357 , 133.0 , 179.0 , 159.12 , 
358 , 144.0 , 175.0 , 156.28 , 
359 , 136.0 , 170.0 , 153.32 , 
360 , 128.0 , 192.0 , 153.52 , 
361 , 132.0 , 187.0 , 153.64 , 
362 , 128.0 , 173.0 , 152.88 , 
363 , 134.0 , 172.0 , 155.08 , 
364 , 131.0 , 171.0 , 154.6 , 
365 , 138.0 , 171.0 , 153.28 , 
366 , 134.0 , 172.0 , 155.52 , 
367 , 135.0 , 182.0 , 153.48 , 
368 , 135.0 , 177.0 , 154.68 , 
369 , 131.0 , 181.0 , 153.8 , 
370 , 140.0 , 176.0 , 155.08 , 
371 , 133.0 , 171.0 , 150.8 , 
372 , 124.0 , 188.0 , 153.2 , 
373 , 130.0 , 183.0 , 151.28 , 
374 , 134.0 , 189.0 , 157.0 , 
375 , 135.0 , 174.0 , 157.08 , 
376 , 132.0 , 187.0 , 158.96 , 
377 , 125.0 , 177.0 , 153.32 , 
378 , 128.0 , 189.0 , 148.48 , 
379 , 128.0 , 193.0 , 155.8 , 
380 , 127.0 , 180.0 , 158.24 , 
381 , 133.0 , 192.0 , 157.8 , 
382 , 138.0 , 191.0 , 152.48 , 
383 , 140.0 , 190.0 , 159.36 , 
384 , 129.0 , 178.0 , 154.84 , 
385 , 140.0 , 181.0 , 156.28 , 
386 , 133.0 , 184.0 , 156.04 , 
387 , 122.0 , 175.0 , 148.48 , 
388 , 110.0 , 199.0 , 154.64 , 
389 , 131.0 , 174.0 , 154.76 , 
390 , 133.0 , 179.0 , 152.96 , 
391 , 133.0 , 181.0 , 154.0 , 
392 , 127.0 , 178.0 , 153.16 , 
393 , 128.0 , 177.0 , 151.48 , 
394 , 140.0 , 179.0 , 157.64 , 
395 , 136.0 , 183.0 , 153.6 , 
396 , 133.0 , 181.0 , 154.56 , 
397 , 132.0 , 175.0 , 152.52 , 
398 , 126.0 , 177.0 , 157.0 , 
399 , 120.0 , 179.0 , 147.76 , 
400 , 122.0 , 182.0 , 152.72 , 
401 , 136.0 , 178.0 , 155.28 , 
402 , 127.0 , 192.0 , 158.24 , 
403 , 126.0 , 174.0 , 153.04 , 
404 , 136.0 , 172.0 , 152.32 , 
405 , 132.0 , 202.0 , 154.64 , 
406 , 130.0 , 185.0 , 154.68 , 
407 , 127.0 , 176.0 , 152.88 , 
408 , 133.0 , 175.0 , 154.12 , 
409 , 124.0 , 173.0 , 152.84 , 
410 , 135.0 , 185.0 , 156.8 , 
411 , 135.0 , 197.0 , 156.6 , 
412 , 133.0 , 184.0 , 153.32 , 
413 , 137.0 , 176.0 , 154.68 , 
414 , 133.0 , 176.0 , 155.64 , 
415 , 132.0 , 176.0 , 155.0 , 
416 , 134.0 , 189.0 , 155.72 , 
417 , 137.0 , 181.0 , 155.32 , 
418 , 124.0 , 175.0 , 151.52 , 
419 , 134.0 , 184.0 , 154.56 , 
420 , 129.0 , 175.0 , 153.44 , 
421 , 137.0 , 184.0 , 157.52 , 
422 , 131.0 , 200.0 , 157.28 , 
423 , 135.0 , 183.0 , 155.04 , 
424 , 135.0 , 182.0 , 153.44 , 
425 , 134.0 , 188.0 , 151.96 , 
426 , 140.0 , 194.0 , 154.52 , 
427 , 138.0 , 180.0 , 154.72 , 
428 , 142.0 , 173.0 , 155.2 , 
429 , 134.0 , 173.0 , 152.08 , 
430 , 132.0 , 185.0 , 153.52 , 
431 , 132.0 , 177.0 , 154.52 , 
432 , 135.0 , 181.0 , 155.16 , 
433 , 135.0 , 185.0 , 153.8 , 
434 , 136.0 , 172.0 , 156.24 , 
435 , 135.0 , 174.0 , 157.64 , 
436 , 124.0 , 200.0 , 155.0 , 
437 , 128.0 , 178.0 , 150.72 , 
438 , 139.0 , 166.0 , 154.48 , 
439 , 128.0 , 194.0 , 153.68 , 
440 , 127.0 , 177.0 , 154.28 , 
441 , 134.0 , 181.0 , 155.32 , 
442 , 136.0 , 171.0 , 154.44 , 
443 , 142.0 , 173.0 , 156.4 , 
444 , 127.0 , 184.0 , 153.56 , 
445 , 124.0 , 178.0 , 154.56 , 
446 , 129.0 , 171.0 , 153.12 , 
447 , 127.0 , 176.0 , 155.36 , 
448 , 135.0 , 193.0 , 153.84 , 
449 , 134.0 , 195.0 , 158.04 , 
450 , 126.0 , 186.0 , 152.24 , 
451 , 142.0 , 178.0 , 157.0 , 
452 , 134.0 , 176.0 , 156.0 , 
453 , 129.0 , 172.0 , 154.24 , 
454 , 132.0 , 177.0 , 154.84 , 
455 , 134.0 , 178.0 , 155.2 , 
456 , 142.0 , 175.0 , 154.56 , 
457 , 132.0 , 171.0 , 151.88 , 
458 , 132.0 , 171.0 , 154.24 , 
459 , 129.0 , 185.0 , 154.04 , 
460 , 129.0 , 179.0 , 155.68 , 
461 , 132.0 , 184.0 , 156.16 , 
462 , 134.0 , 179.0 , 157.48 , 
463 , 135.0 , 176.0 , 154.96 , 
464 , 140.0 , 173.0 , 154.16 , 
465 , 129.0 , 184.0 , 155.64 , 
466 , 135.0 , 194.0 , 159.68 , 
467 , 133.0 , 174.0 , 153.68 , 
468 , 132.0 , 173.0 , 154.32 , 
469 , 136.0 , 186.0 , 155.0 , 
470 , 140.0 , 178.0 , 158.24 , 
471 , 131.0 , 182.0 , 153.36 , 
472 , 136.0 , 183.0 , 156.4 , 
473 , 133.0 , 175.0 , 152.96 , 
474 , 132.0 , 171.0 , 151.12 , 
475 , 133.0 , 169.0 , 153.0 , 
476 , 130.0 , 182.0 , 153.2 , 
477 , 133.0 , 188.0 , 157.72 , 
478 , 135.0 , 177.0 , 156.88 , 
479 , 136.0 , 190.0 , 157.28 , 
480 , 133.0 , 183.0 , 155.36 , 
481 , 133.0 , 176.0 , 155.6 , 
482 , 135.0 , 183.0 , 154.24 , 
483 , 128.0 , 174.0 , 151.8 , 
484 , 132.0 , 173.0 , 150.96 , 
485 , 129.0 , 173.0 , 150.64 , 
486 , 128.0 , 176.0 , 153.72 , 
487 , 127.0 , 202.0 , 156.88 , 
488 , 132.0 , 172.0 , 151.68 , 
489 , 128.0 , 183.0 , 152.92 , 
490 , 140.0 , 170.0 , 156.88 , 
491 , 132.0 , 164.0 , 151.32 , 
492 , 128.0 , 171.0 , 154.8 , 
493 , 133.0 , 179.0 , 156.12 , 
494 , 138.0 , 176.0 , 157.4 , 
495 , 128.0 , 171.0 , 149.32 , 
496 , 127.0 , 185.0 , 153.48 , 
497 , 130.0 , 176.0 , 156.04 , 
498 , 133.0 , 177.0 , 154.56 , 
499 , 133.0 , 177.0 , 153.32 , 
500 , 134.0 , 173.0 , 151.48 , 
501 , 132.0 , 190.0 , 155.84 , 
502 , 129.0 , 175.0 , 151.4 , 
503 , 135.0 , 175.0 , 151.08 , 
504 , 138.0 , 177.0 , 159.04 , 
505 , 130.0 , 172.0 , 155.12 , 
506 , 137.0 , 172.0 , 156.44 , 
507 , 134.0 , 167.0 , 153.0 , 
508 , 131.0 , 196.0 , 154.56 , 
509 , 129.0 , 181.0 , 153.0 , 
510 , 127.0 , 174.0 , 157.04 , 
511 , 121.0 , 180.0 , 155.6 , 
512 , 133.0 , 182.0 , 156.76 , 
513 , 128.0 , 184.0 , 154.92 , 
514 , 139.0 , 183.0 , 158.48 , 
515 , 137.0 , 192.0 , 155.6 , 
516 , 128.0 , 175.0 , 153.8 , 
517 , 138.0 , 174.0 , 151.2 , 
518 , 130.0 , 180.0 , 154.84 , 
519 , 141.0 , 172.0 , 157.44 , 
520 , 133.0 , 177.0 , 152.8 , 
521 , 133.0 , 174.0 , 153.0 , 
522 , 139.0 , 167.0 , 151.44 , 
523 , 133.0 , 174.0 , 151.8 , 
524 , 126.0 , 178.0 , 156.76 , 
525 , 133.0 , 171.0 , 152.44 , 
526 , 133.0 , 165.0 , 149.52 , 
527 , 125.0 , 189.0 , 153.2 , 
528 , 133.0 , 178.0 , 154.12 , 
529 , 128.0 , 176.0 , 154.28 , 
530 , 132.0 , 181.0 , 157.48 , 
531 , 131.0 , 190.0 , 155.64 , 
532 , 129.0 , 173.0 , 154.6 , 
533 , 130.0 , 172.0 , 153.6 , 
534 , 132.0 , 177.0 , 151.32 , 
535 , 136.0 , 177.0 , 155.12 , 
536 , 128.0 , 186.0 , 150.96 , 
537 , 137.0 , 175.0 , 153.28 , 
538 , 135.0 , 183.0 , 155.24 , 
539 , 128.0 , 170.0 , 151.92 , 
540 , 135.0 , 177.0 , 154.12 , 
541 , 137.0 , 167.0 , 153.92 , 
542 , 139.0 , 170.0 , 149.2 , 
543 , 137.0 , 183.0 , 156.76 , 
544 , 133.0 , 178.0 , 155.04 , 
545 , 131.0 , 188.0 , 157.68 , 
546 , 137.0 , 185.0 , 153.0 , 
547 , 130.0 , 182.0 , 155.2 , 
548 , 130.0 , 175.0 , 153.32 , 
549 , 139.0 , 180.0 , 156.32 , 
550 , 131.0 , 194.0 , 156.44 , 
551 , 137.0 , 166.0 , 155.04 , 
552 , 143.0 , 170.0 , 156.72 , 
553 , 131.0 , 189.0 , 155.36 , 
554 , 135.0 , 174.0 , 154.48 , 
555 , 137.0 , 181.0 , 155.84 , 
556 , 118.0 , 172.0 , 149.0 , 
557 , 135.0 , 193.0 , 158.28 , 
558 , 132.0 , 181.0 , 155.2 , 
559 , 139.0 , 175.0 , 154.92 , 
560 , 131.0 , 189.0 , 151.0 , 
561 , 130.0 , 182.0 , 156.0 , 
562 , 138.0 , 192.0 , 158.24 , 
563 , 131.0 , 180.0 , 154.04 , 
564 , 122.0 , 183.0 , 151.36 , 
565 , 128.0 , 178.0 , 151.6 , 
566 , 126.0 , 172.0 , 154.44 , 
567 , 144.0 , 190.0 , 162.2 , 
568 , 131.0 , 188.0 , 154.4 , 
569 , 135.0 , 186.0 , 153.48 , 
570 , 136.0 , 169.0 , 152.0 , 
571 , 131.0 , 174.0 , 153.16 , 
572 , 129.0 , 165.0 , 146.92 , 
573 , 138.0 , 177.0 , 154.56 , 
574 , 125.0 , 184.0 , 151.36 , 
575 , 123.0 , 181.0 , 155.2 , 
576 , 127.0 , 183.0 , 151.2 , 
577 , 132.0 , 176.0 , 152.12 , 
578 , 131.0 , 176.0 , 152.52 , 
579 , 132.0 , 183.0 , 155.2 , 
580 , 131.0 , 179.0 , 151.04 , 
581 , 137.0 , 173.0 , 153.2 , 
582 , 127.0 , 179.0 , 150.76 , 
583 , 129.0 , 189.0 , 153.2 , 
584 , 121.0 , 173.0 , 150.36 , 
585 , 126.0 , 176.0 , 153.68 , 
586 , 137.0 , 172.0 , 155.72 , 
587 , 131.0 , 170.0 , 153.32 , 
588 , 127.0 , 184.0 , 155.72 , 
589 , 139.0 , 184.0 , 159.24 , 
590 , 132.0 , 175.0 , 154.16 , 
591 , 132.0 , 182.0 , 154.6 , 
592 , 130.0 , 181.0 , 156.52 , 
593 , 130.0 , 186.0 , 155.8 , 
594 , 139.0 , 174.0 , 155.56 , 
595 , 136.0 , 169.0 , 157.68 , 
596 , 128.0 , 183.0 , 153.68 , 
597 , 136.0 , 183.0 , 158.04 , 
598 , 131.0 , 175.0 , 155.6 , 
599 , 140.0 , 177.0 , 153.0 , 
600 , 136.0 , 181.0 , 159.52 , 
601 , 136.0 , 179.0 , 155.36 , 
602 , 135.0 , 175.0 , 155.76 , 
603 , 138.0 , 185.0 , 155.36 , 
604 , 124.0 , 181.0 , 154.48 , 
