Machine = 10,Job = 5,Task = 60,Ant = 50,
Sedai , Best , Bad , Average 
1690 , 130.0 , 182.0 , 150.28 , 
1691 , 129.0 , 178.0 , 149.24 , 
1692 , 131.0 , 171.0 , 151.44 , 
1693 , 123.0 , 174.0 , 151.32 , 
1694 , 126.0 , 177.0 , 150.62 , 
1695 , 107.0 , 179.0 , 149.66 , 
1696 , 123.0 , 176.0 , 151.28 , 
1697 , 132.0 , 172.0 , 153.48 , 
1698 , 120.0 , 174.0 , 150.08 , 
1699 , 134.0 , 184.0 , 153.52 , 
1700 , 127.0 , 181.0 , 149.9 , 
1701 , 122.0 , 180.0 , 148.9 , 
1702 , 124.0 , 170.0 , 149.38 , 
1703 , 128.0 , 186.0 , 150.16 , 
1704 , 125.0 , 176.0 , 151.2 , 
1705 , 133.0 , 174.0 , 151.62 , 
1706 , 123.0 , 178.0 , 151.86 , 
1707 , 136.0 , 194.0 , 152.44 , 
1708 , 127.0 , 175.0 , 151.08 , 
1709 , 131.0 , 189.0 , 150.1 , 
1710 , 126.0 , 186.0 , 151.86 , 
1711 , 126.0 , 177.0 , 151.54 , 
1712 , 129.0 , 184.0 , 151.64 , 
1713 , 128.0 , 177.0 , 151.86 , 
1714 , 117.0 , 173.0 , 148.84 , 
1715 , 133.0 , 188.0 , 153.74 , 
1716 , 127.0 , 171.0 , 151.88 , 
1717 , 125.0 , 181.0 , 150.76 , 
1718 , 124.0 , 178.0 , 152.54 , 
1719 , 127.0 , 184.0 , 149.6 , 
1720 , 126.0 , 187.0 , 153.9 , 
1721 , 121.0 , 179.0 , 149.64 , 
1722 , 119.0 , 176.0 , 148.94 , 
1723 , 125.0 , 186.0 , 150.78 , 
1724 , 127.0 , 180.0 , 149.54 , 
1725 , 119.0 , 173.0 , 150.88 , 
1726 , 126.0 , 186.0 , 152.9 , 
1727 , 120.0 , 175.0 , 147.56 , 
1728 , 133.0 , 189.0 , 151.84 , 
1729 , 128.0 , 180.0 , 152.58 , 
1730 , 129.0 , 186.0 , 153.7 , 
1731 , 125.0 , 177.0 , 150.6 , 
1732 , 124.0 , 178.0 , 147.6 , 
1733 , 121.0 , 182.0 , 149.76 , 
1734 , 129.0 , 177.0 , 153.32 , 
1735 , 125.0 , 179.0 , 148.76 , 
1736 , 129.0 , 185.0 , 152.1 , 
1737 , 125.0 , 188.0 , 148.28 , 
1738 , 139.0 , 175.0 , 153.08 , 
1739 , 125.0 , 187.0 , 150.7 , 
1740 , 124.0 , 175.0 , 147.58 , 
1741 , 122.0 , 195.0 , 153.4 , 
1742 , 119.0 , 175.0 , 148.12 , 
1743 , 123.0 , 171.0 , 147.64 , 
1744 , 121.0 , 173.0 , 152.78 , 
1745 , 128.0 , 173.0 , 149.16 , 
1746 , 124.0 , 177.0 , 152.58 , 
1747 , 129.0 , 169.0 , 151.9 , 
1748 , 124.0 , 184.0 , 152.22 , 
1749 , 117.0 , 178.0 , 148.46 , 
1750 , 124.0 , 177.0 , 147.3 , 
1751 , 126.0 , 175.0 , 150.82 , 
1752 , 124.0 , 187.0 , 151.78 , 
1753 , 124.0 , 187.0 , 149.04 , 
1754 , 119.0 , 178.0 , 150.78 , 
1755 , 127.0 , 181.0 , 151.1 , 
1756 , 130.0 , 178.0 , 149.82 , 
1757 , 129.0 , 175.0 , 150.54 , 
1758 , 124.0 , 177.0 , 147.8 , 
1759 , 127.0 , 180.0 , 150.7 , 
1760 , 129.0 , 183.0 , 153.9 , 
1761 , 117.0 , 181.0 , 148.36 , 
1762 , 120.0 , 189.0 , 153.24 , 
1763 , 121.0 , 182.0 , 151.52 , 
1764 , 124.0 , 174.0 , 149.56 , 
1765 , 127.0 , 175.0 , 149.56 , 
1766 , 120.0 , 184.0 , 148.9 , 
1767 , 132.0 , 183.0 , 151.78 , 
1768 , 126.0 , 178.0 , 148.66 , 
1769 , 137.0 , 172.0 , 149.72 , 
1770 , 126.0 , 182.0 , 148.46 , 
1771 , 128.0 , 181.0 , 149.88 , 
1772 , 130.0 , 179.0 , 151.7 , 
1773 , 132.0 , 180.0 , 147.9 , 
1774 , 122.0 , 179.0 , 151.92 , 
1775 , 122.0 , 176.0 , 150.36 , 
1776 , 117.0 , 180.0 , 148.74 , 
1777 , 117.0 , 180.0 , 147.26 , 
1778 , 129.0 , 172.0 , 147.52 , 
1779 , 120.0 , 184.0 , 149.28 , 
1780 , 128.0 , 170.0 , 149.08 , 
1781 , 128.0 , 176.0 , 150.68 , 
1782 , 126.0 , 176.0 , 149.66 , 
1783 , 118.0 , 170.0 , 149.58 , 
1784 , 126.0 , 176.0 , 150.26 , 
1785 , 125.0 , 176.0 , 150.04 , 
1786 , 118.0 , 177.0 , 149.66 , 
1787 , 124.0 , 182.0 , 151.54 , 
1788 , 129.0 , 174.0 , 151.38 , 
1789 , 115.0 , 196.0 , 149.14 , 
1790 , 129.0 , 188.0 , 152.3 , 
1791 , 128.0 , 179.0 , 148.7 , 
1792 , 126.0 , 176.0 , 149.76 , 
1793 , 123.0 , 183.0 , 150.08 , 
1794 , 126.0 , 177.0 , 148.86 , 
1795 , 125.0 , 192.0 , 151.82 , 
1796 , 120.0 , 181.0 , 149.1 , 
1797 , 127.0 , 179.0 , 151.92 , 
1798 , 121.0 , 176.0 , 149.58 , 
1799 , 119.0 , 182.0 , 149.34 , 
1800 , 128.0 , 184.0 , 149.86 , 
1801 , 127.0 , 165.0 , 148.24 , 
1802 , 114.0 , 168.0 , 145.76 , 
1803 , 119.0 , 180.0 , 148.76 , 
1804 , 125.0 , 179.0 , 148.34 , 
1805 , 127.0 , 171.0 , 150.48 , 
1806 , 129.0 , 176.0 , 147.84 , 
1807 , 124.0 , 178.0 , 148.58 , 
1808 , 123.0 , 179.0 , 149.94 , 
1809 , 126.0 , 190.0 , 150.62 , 
1810 , 122.0 , 175.0 , 147.68 , 
1811 , 124.0 , 178.0 , 152.4 , 
1812 , 128.0 , 186.0 , 153.04 , 
1813 , 129.0 , 172.0 , 147.66 , 
1814 , 129.0 , 169.0 , 149.98 , 
1815 , 119.0 , 181.0 , 149.04 , 
1816 , 128.0 , 167.0 , 145.6 , 
1817 , 130.0 , 170.0 , 149.86 , 
1818 , 125.0 , 178.0 , 148.64 , 
1819 , 123.0 , 184.0 , 146.92 , 
1820 , 121.0 , 171.0 , 147.28 , 
1821 , 127.0 , 168.0 , 149.44 , 
1822 , 126.0 , 186.0 , 150.12 , 
1823 , 130.0 , 186.0 , 149.72 , 
1824 , 126.0 , 180.0 , 150.44 , 
1825 , 126.0 , 173.0 , 150.2 , 
1826 , 127.0 , 174.0 , 148.98 , 
1827 , 124.0 , 172.0 , 150.32 , 
1828 , 119.0 , 173.0 , 147.26 , 
1829 , 124.0 , 190.0 , 150.84 , 
1830 , 124.0 , 172.0 , 148.9 , 
1831 , 128.0 , 177.0 , 153.08 , 
1832 , 127.0 , 177.0 , 152.78 , 
1833 , 125.0 , 184.0 , 146.94 , 
1834 , 124.0 , 184.0 , 149.66 , 
1835 , 123.0 , 174.0 , 148.18 , 
1836 , 120.0 , 171.0 , 148.68 , 
1837 , 130.0 , 187.0 , 152.5 , 
1838 , 128.0 , 176.0 , 149.78 , 
1839 , 123.0 , 177.0 , 151.04 , 
1840 , 124.0 , 187.0 , 152.76 , 
1841 , 119.0 , 179.0 , 150.02 , 
1842 , 119.0 , 170.0 , 149.14 , 
1843 , 123.0 , 191.0 , 150.9 , 
1844 , 136.0 , 173.0 , 151.58 , 
1845 , 128.0 , 181.0 , 148.26 , 
1846 , 120.0 , 186.0 , 152.52 , 
1847 , 118.0 , 166.0 , 149.62 , 
1848 , 120.0 , 169.0 , 149.12 , 
1849 , 130.0 , 174.0 , 148.16 , 
1850 , 124.0 , 178.0 , 150.62 , 
1851 , 121.0 , 177.0 , 150.04 , 
1852 , 122.0 , 178.0 , 151.82 , 
1853 , 124.0 , 183.0 , 149.74 , 
1854 , 130.0 , 176.0 , 151.66 , 
1855 , 122.0 , 173.0 , 148.54 , 
1856 , 112.0 , 174.0 , 148.0 , 
1857 , 114.0 , 177.0 , 150.6 , 
1858 , 119.0 , 179.0 , 147.8 , 
1859 , 123.0 , 171.0 , 150.24 , 
1860 , 123.0 , 188.0 , 149.92 , 
1861 , 116.0 , 177.0 , 148.94 , 
1862 , 132.0 , 174.0 , 151.78 , 
1863 , 126.0 , 171.0 , 146.9 , 
1864 , 123.0 , 181.0 , 145.68 , 
1865 , 131.0 , 180.0 , 150.48 , 
1866 , 124.0 , 178.0 , 148.8 , 
1867 , 123.0 , 189.0 , 151.82 , 
1868 , 126.0 , 183.0 , 149.76 , 
1869 , 128.0 , 179.0 , 149.54 , 
1870 , 127.0 , 181.0 , 149.2 , 
1871 , 121.0 , 178.0 , 148.66 , 
1872 , 129.0 , 183.0 , 151.16 , 
1873 , 129.0 , 175.0 , 152.02 , 
1874 , 126.0 , 170.0 , 149.28 , 
1875 , 129.0 , 184.0 , 149.64 , 
1876 , 126.0 , 187.0 , 148.66 , 
1877 , 133.0 , 187.0 , 151.06 , 
1878 , 120.0 , 188.0 , 147.82 , 
1879 , 124.0 , 172.0 , 147.0 , 
1880 , 124.0 , 184.0 , 151.4 , 
1881 , 104.0 , 177.0 , 147.58 , 
1882 , 119.0 , 173.0 , 151.02 , 
1883 , 127.0 , 180.0 , 150.42 , 
1884 , 126.0 , 167.0 , 148.54 , 
1885 , 118.0 , 173.0 , 148.96 , 
1886 , 127.0 , 181.0 , 152.28 , 
1887 , 126.0 , 186.0 , 149.02 , 
1888 , 129.0 , 170.0 , 146.66 , 
1889 , 122.0 , 193.0 , 150.52 , 
1890 , 122.0 , 176.0 , 148.7 , 
1891 , 129.0 , 182.0 , 151.02 , 
1892 , 120.0 , 180.0 , 149.9 , 
1893 , 124.0 , 174.0 , 150.78 , 
1894 , 128.0 , 178.0 , 149.8 , 
1895 , 127.0 , 186.0 , 149.2 , 
1896 , 117.0 , 167.0 , 150.68 , 
1897 , 129.0 , 174.0 , 152.0 , 
1898 , 121.0 , 175.0 , 148.68 , 
1899 , 125.0 , 193.0 , 152.78 , 
1900 , 132.0 , 172.0 , 149.24 , 
1901 , 123.0 , 176.0 , 150.88 , 
1902 , 126.0 , 177.0 , 150.08 , 
1903 , 132.0 , 186.0 , 149.84 , 
1904 , 126.0 , 175.0 , 148.82 , 
1905 , 125.0 , 172.0 , 148.98 , 
1906 , 124.0 , 176.0 , 150.58 , 
1907 , 120.0 , 171.0 , 146.42 , 
1908 , 127.0 , 185.0 , 151.02 , 
1909 , 131.0 , 176.0 , 149.16 , 
1910 , 118.0 , 171.0 , 150.28 , 
1911 , 123.0 , 176.0 , 150.14 , 
1912 , 130.0 , 174.0 , 150.16 , 
1913 , 124.0 , 177.0 , 149.4 , 
1914 , 131.0 , 175.0 , 149.42 , 
1915 , 123.0 , 194.0 , 148.5 , 
1916 , 121.0 , 178.0 , 147.96 , 
1917 , 122.0 , 172.0 , 149.56 , 
1918 , 120.0 , 180.0 , 152.0 , 
1919 , 130.0 , 177.0 , 152.66 , 
1920 , 124.0 , 175.0 , 150.46 , 
1921 , 131.0 , 177.0 , 149.86 , 
1922 , 116.0 , 177.0 , 148.24 , 
1923 , 114.0 , 183.0 , 150.98 , 
1924 , 127.0 , 177.0 , 152.62 , 
1925 , 124.0 , 183.0 , 152.72 , 
1926 , 126.0 , 178.0 , 150.74 , 
1927 , 119.0 , 180.0 , 147.22 , 
1928 , 129.0 , 179.0 , 150.24 , 
1929 , 126.0 , 172.0 , 148.52 , 
1930 , 124.0 , 194.0 , 150.76 , 
1931 , 123.0 , 182.0 , 152.48 , 
1932 , 129.0 , 178.0 , 154.28 , 
1933 , 128.0 , 179.0 , 150.72 , 
1934 , 127.0 , 182.0 , 149.92 , 
1935 , 123.0 , 182.0 , 151.44 , 
1936 , 123.0 , 174.0 , 150.0 , 
1937 , 125.0 , 176.0 , 151.58 , 
1938 , 119.0 , 183.0 , 149.6 , 
1939 , 130.0 , 176.0 , 151.34 , 
1940 , 125.0 , 182.0 , 146.96 , 
1941 , 127.0 , 180.0 , 148.8 , 
1942 , 128.0 , 169.0 , 148.74 , 
1943 , 119.0 , 180.0 , 148.94 , 
1944 , 122.0 , 182.0 , 150.68 , 
1945 , 133.0 , 178.0 , 151.86 , 
1946 , 120.0 , 173.0 , 147.84 , 
1947 , 116.0 , 175.0 , 149.28 , 
1948 , 111.0 , 173.0 , 151.64 , 
1949 , 123.0 , 190.0 , 150.54 , 
1950 , 125.0 , 183.0 , 150.32 , 
1951 , 125.0 , 175.0 , 151.5 , 
1952 , 119.0 , 175.0 , 149.1 , 
1953 , 129.0 , 179.0 , 150.72 , 
1954 , 132.0 , 183.0 , 151.12 , 
1955 , 128.0 , 179.0 , 151.24 , 
1956 , 119.0 , 177.0 , 149.32 , 
1957 , 121.0 , 186.0 , 153.78 , 
1958 , 121.0 , 190.0 , 150.04 , 
1959 , 133.0 , 183.0 , 151.38 , 
1960 , 125.0 , 178.0 , 148.96 , 
1961 , 125.0 , 172.0 , 150.28 , 
1962 , 128.0 , 212.0 , 150.82 , 
1963 , 126.0 , 180.0 , 150.74 , 
1964 , 126.0 , 178.0 , 152.92 , 
1965 , 126.0 , 171.0 , 150.12 , 
1966 , 131.0 , 172.0 , 149.82 , 
1967 , 121.0 , 176.0 , 151.34 , 
1968 , 122.0 , 172.0 , 149.2 , 
1969 , 129.0 , 173.0 , 149.2 , 
1970 , 127.0 , 183.0 , 149.82 , 
1971 , 120.0 , 172.0 , 150.4 , 
1972 , 121.0 , 171.0 , 149.68 , 
1973 , 123.0 , 183.0 , 152.46 , 
1974 , 127.0 , 175.0 , 149.06 , 
1975 , 120.0 , 171.0 , 150.02 , 
1976 , 124.0 , 187.0 , 150.18 , 
1977 , 126.0 , 176.0 , 148.5 , 
1978 , 130.0 , 177.0 , 153.04 , 
1979 , 118.0 , 181.0 , 147.6 , 
1980 , 124.0 , 178.0 , 150.42 , 
1981 , 127.0 , 176.0 , 149.32 , 
1982 , 124.0 , 174.0 , 149.84 , 
1983 , 124.0 , 174.0 , 150.46 , 
1984 , 119.0 , 170.0 , 151.44 , 
1985 , 121.0 , 172.0 , 150.36 , 
1986 , 129.0 , 179.0 , 150.48 , 
1987 , 124.0 , 182.0 , 151.28 , 
1988 , 128.0 , 178.0 , 153.42 , 
1989 , 120.0 , 172.0 , 149.72 , 
1990 , 127.0 , 172.0 , 149.04 , 
1991 , 123.0 , 175.0 , 152.64 , 
1992 , 126.0 , 178.0 , 150.96 , 
1993 , 127.0 , 184.0 , 152.1 , 
1994 , 132.0 , 170.0 , 153.0 , 
1995 , 124.0 , 191.0 , 154.08 , 
1996 , 125.0 , 177.0 , 149.42 , 
1997 , 130.0 , 180.0 , 150.58 , 
1998 , 128.0 , 168.0 , 148.58 , 
1999 , 136.0 , 184.0 , 154.06 , 
2000 , 130.0 , 184.0 , 152.1 , 
2001 , 125.0 , 192.0 , 150.1 , 
2002 , 122.0 , 173.0 , 150.94 , 
2003 , 123.0 , 187.0 , 150.42 , 
2004 , 131.0 , 179.0 , 150.82 , 
2005 , 132.0 , 174.0 , 150.64 , 
2006 , 134.0 , 174.0 , 151.24 , 
2007 , 120.0 , 171.0 , 147.52 , 
2008 , 118.0 , 187.0 , 152.36 , 
2009 , 126.0 , 182.0 , 151.68 , 
2010 , 124.0 , 179.0 , 150.1 , 
2011 , 126.0 , 189.0 , 153.58 , 
2012 , 123.0 , 174.0 , 152.88 , 
2013 , 132.0 , 197.0 , 155.3 , 
2014 , 126.0 , 180.0 , 153.26 , 
2015 , 131.0 , 203.0 , 151.68 , 
2016 , 130.0 , 169.0 , 147.8 , 
2017 , 120.0 , 175.0 , 150.56 , 
2018 , 135.0 , 173.0 , 152.6 , 
2019 , 128.0 , 174.0 , 150.36 , 
2020 , 125.0 , 180.0 , 150.04 , 
2021 , 118.0 , 190.0 , 149.38 , 
2022 , 126.0 , 176.0 , 151.1 , 
2023 , 126.0 , 179.0 , 152.44 , 
2024 , 126.0 , 181.0 , 151.58 , 
2025 , 129.0 , 168.0 , 148.28 , 
2026 , 126.0 , 181.0 , 151.56 , 
2027 , 130.0 , 183.0 , 152.84 , 
2028 , 126.0 , 179.0 , 150.14 , 
2029 , 121.0 , 179.0 , 148.82 , 
2030 , 121.0 , 183.0 , 152.58 , 
2031 , 130.0 , 177.0 , 152.5 , 
2032 , 126.0 , 186.0 , 153.88 , 
2033 , 124.0 , 167.0 , 148.3 , 
2034 , 121.0 , 177.0 , 150.48 , 
2035 , 126.0 , 179.0 , 149.02 , 
2036 , 133.0 , 199.0 , 152.98 , 
2037 , 131.0 , 191.0 , 151.2 , 
2038 , 131.0 , 178.0 , 151.92 , 
2039 , 132.0 , 183.0 , 149.72 , 
2040 , 129.0 , 182.0 , 151.06 , 
2041 , 125.0 , 176.0 , 150.6 , 
2042 , 123.0 , 170.0 , 148.08 , 
2043 , 129.0 , 193.0 , 153.72 , 
2044 , 131.0 , 174.0 , 151.86 , 
2045 , 128.0 , 178.0 , 152.34 , 
2046 , 129.0 , 168.0 , 150.74 , 
2047 , 124.0 , 179.0 , 152.06 , 
2048 , 124.0 , 174.0 , 148.66 , 
2049 , 127.0 , 176.0 , 150.48 , 
2050 , 117.0 , 176.0 , 150.1 , 
2051 , 130.0 , 181.0 , 152.9 , 
2052 , 118.0 , 172.0 , 148.82 , 
2053 , 122.0 , 171.0 , 149.68 , 
2054 , 122.0 , 180.0 , 148.76 , 
2055 , 123.0 , 171.0 , 148.86 , 
2056 , 121.0 , 192.0 , 152.42 , 
2057 , 124.0 , 177.0 , 149.84 , 
2058 , 129.0 , 172.0 , 153.74 , 
2059 , 125.0 , 178.0 , 150.76 , 
2060 , 123.0 , 181.0 , 148.22 , 
2061 , 129.0 , 189.0 , 151.2 , 
2062 , 131.0 , 169.0 , 150.06 , 
2063 , 124.0 , 172.0 , 151.66 , 
2064 , 128.0 , 176.0 , 151.92 , 
2065 , 127.0 , 184.0 , 152.3 , 
2066 , 120.0 , 175.0 , 150.82 , 
2067 , 127.0 , 173.0 , 150.16 , 
2068 , 121.0 , 185.0 , 149.44 , 
2069 , 132.0 , 187.0 , 151.02 , 
2070 , 118.0 , 178.0 , 149.34 , 
2071 , 134.0 , 176.0 , 149.96 , 
2072 , 124.0 , 174.0 , 151.1 , 
2073 , 122.0 , 183.0 , 150.94 , 
2074 , 121.0 , 180.0 , 150.98 , 
2075 , 118.0 , 174.0 , 147.72 , 
2076 , 125.0 , 178.0 , 150.54 , 
2077 , 118.0 , 178.0 , 147.96 , 
2078 , 125.0 , 182.0 , 149.66 , 
2079 , 124.0 , 186.0 , 149.8 , 
2080 , 129.0 , 192.0 , 149.34 , 
2081 , 134.0 , 189.0 , 150.06 , 
2082 , 128.0 , 180.0 , 152.32 , 
2083 , 121.0 , 176.0 , 146.16 , 
2084 , 121.0 , 173.0 , 148.98 , 
2085 , 133.0 , 175.0 , 149.46 , 
2086 , 130.0 , 191.0 , 154.1 , 
2087 , 127.0 , 165.0 , 147.56 , 
2088 , 109.0 , 175.0 , 147.9 , 
2089 , 124.0 , 180.0 , 151.08 , 
2090 , 119.0 , 184.0 , 149.3 , 
2091 , 121.0 , 179.0 , 150.36 , 
2092 , 124.0 , 173.0 , 152.32 , 
2093 , 125.0 , 175.0 , 147.92 , 
2094 , 116.0 , 177.0 , 149.72 , 
2095 , 130.0 , 181.0 , 150.76 , 
2096 , 120.0 , 175.0 , 149.14 , 
2097 , 129.0 , 173.0 , 148.54 , 
2098 , 121.0 , 188.0 , 146.4 , 
2099 , 132.0 , 187.0 , 151.6 , 
2100 , 120.0 , 180.0 , 148.22 , 
2101 , 121.0 , 179.0 , 152.12 , 
2102 , 120.0 , 167.0 , 147.26 , 
2103 , 121.0 , 183.0 , 150.08 , 
2104 , 123.0 , 172.0 , 147.88 , 
2105 , 126.0 , 181.0 , 151.2 , 
2106 , 130.0 , 186.0 , 153.7 , 
2107 , 129.0 , 178.0 , 151.74 , 
2108 , 126.0 , 173.0 , 150.52 , 
2109 , 125.0 , 169.0 , 146.64 , 
2110 , 134.0 , 176.0 , 151.64 , 
2111 , 116.0 , 175.0 , 151.7 , 
2112 , 118.0 , 180.0 , 146.96 , 
2113 , 123.0 , 174.0 , 149.44 , 
2114 , 117.0 , 171.0 , 148.68 , 
2115 , 121.0 , 186.0 , 150.14 , 
2116 , 122.0 , 169.0 , 150.88 , 
2117 , 134.0 , 181.0 , 152.12 , 
2118 , 126.0 , 173.0 , 151.42 , 
2119 , 123.0 , 187.0 , 151.02 , 
2120 , 119.0 , 177.0 , 149.68 , 
2121 , 111.0 , 179.0 , 147.84 , 
2122 , 128.0 , 184.0 , 149.68 , 
2123 , 133.0 , 171.0 , 151.8 , 
2124 , 126.0 , 172.0 , 149.36 , 
2125 , 128.0 , 179.0 , 150.06 , 
2126 , 124.0 , 177.0 , 150.74 , 
2127 , 122.0 , 176.0 , 150.64 , 
2128 , 129.0 , 168.0 , 147.98 , 
2129 , 132.0 , 176.0 , 150.2 , 
2130 , 127.0 , 180.0 , 150.3 , 
2131 , 121.0 , 181.0 , 148.72 , 
2132 , 126.0 , 179.0 , 153.5 , 
2133 , 132.0 , 167.0 , 148.02 , 
2134 , 130.0 , 174.0 , 152.06 , 
2135 , 125.0 , 178.0 , 147.08 , 
2136 , 123.0 , 174.0 , 149.1 , 
2137 , 131.0 , 190.0 , 152.56 , 
2138 , 128.0 , 186.0 , 152.32 , 
2139 , 125.0 , 174.0 , 148.74 , 
2140 , 122.0 , 179.0 , 150.32 , 
2141 , 121.0 , 175.0 , 149.98 , 
2142 , 124.0 , 182.0 , 148.02 , 
2143 , 125.0 , 180.0 , 150.04 , 
2144 , 119.0 , 175.0 , 149.14 , 
2145 , 124.0 , 177.0 , 148.94 , 
2146 , 122.0 , 177.0 , 146.7 , 
2147 , 129.0 , 174.0 , 151.32 , 
2148 , 123.0 , 175.0 , 148.6 , 
2149 , 122.0 , 178.0 , 146.54 , 
2150 , 124.0 , 174.0 , 148.26 , 
2151 , 123.0 , 183.0 , 148.7 , 
2152 , 128.0 , 173.0 , 148.3 , 
2153 , 126.0 , 171.0 , 148.42 , 
2154 , 126.0 , 184.0 , 148.76 , 
2155 , 123.0 , 190.0 , 150.46 , 
2156 , 120.0 , 174.0 , 150.24 , 
2157 , 122.0 , 177.0 , 151.5 , 
2158 , 116.0 , 178.0 , 147.2 , 
2159 , 112.0 , 188.0 , 152.14 , 
2160 , 129.0 , 182.0 , 150.56 , 
2161 , 122.0 , 176.0 , 150.98 , 
2162 , 119.0 , 172.0 , 149.36 , 
2163 , 128.0 , 179.0 , 150.82 , 
2164 , 125.0 , 183.0 , 149.88 , 
2165 , 127.0 , 175.0 , 146.88 , 
2166 , 123.0 , 171.0 , 149.52 , 
2167 , 129.0 , 179.0 , 151.92 , 
2168 , 121.0 , 176.0 , 150.68 , 
2169 , 128.0 , 178.0 , 146.34 , 
2170 , 117.0 , 182.0 , 150.86 , 
2171 , 121.0 , 170.0 , 149.72 , 
2172 , 127.0 , 175.0 , 149.96 , 
2173 , 123.0 , 176.0 , 148.16 , 
2174 , 111.0 , 180.0 , 150.0 , 
2175 , 128.0 , 171.0 , 146.04 , 
2176 , 122.0 , 174.0 , 147.12 , 
2177 , 130.0 , 175.0 , 149.34 , 
2178 , 123.0 , 175.0 , 150.86 , 
2179 , 123.0 , 180.0 , 147.24 , 
2180 , 121.0 , 174.0 , 150.54 , 
2181 , 125.0 , 184.0 , 152.02 , 
2182 , 125.0 , 185.0 , 147.36 , 
2183 , 123.0 , 171.0 , 145.54 , 
2184 , 119.0 , 183.0 , 146.86 , 
2185 , 115.0 , 175.0 , 148.4 , 
2186 , 129.0 , 174.0 , 147.72 , 
2187 , 131.0 , 178.0 , 150.66 , 
2188 , 125.0 , 184.0 , 150.02 , 
2189 , 124.0 , 174.0 , 148.36 , 
2190 , 122.0 , 172.0 , 146.6 , 
2191 , 129.0 , 181.0 , 151.16 , 
2192 , 125.0 , 179.0 , 146.14 , 
2193 , 121.0 , 168.0 , 148.24 , 
2194 , 117.0 , 179.0 , 148.14 , 
2195 , 125.0 , 174.0 , 147.96 , 
2196 , 132.0 , 194.0 , 152.24 , 
2197 , 123.0 , 168.0 , 147.62 , 
2198 , 129.0 , 172.0 , 146.64 , 
2199 , 124.0 , 174.0 , 147.88 , 
2200 , 124.0 , 164.0 , 146.14 , 
2201 , 127.0 , 179.0 , 148.82 , 
2202 , 134.0 , 181.0 , 150.16 , 
2203 , 122.0 , 172.0 , 149.44 , 
2204 , 127.0 , 173.0 , 149.08 , 
2205 , 123.0 , 182.0 , 146.04 , 
2206 , 131.0 , 186.0 , 152.64 , 
2207 , 129.0 , 180.0 , 149.38 , 
2208 , 131.0 , 176.0 , 150.6 , 
2209 , 122.0 , 168.0 , 144.98 , 
2210 , 124.0 , 179.0 , 147.12 , 
2211 , 128.0 , 175.0 , 149.44 , 
2212 , 124.0 , 172.0 , 148.38 , 
2213 , 119.0 , 176.0 , 147.18 , 
2214 , 117.0 , 170.0 , 147.54 , 
2215 , 126.0 , 176.0 , 148.28 , 
2216 , 122.0 , 168.0 , 147.64 , 
2217 , 129.0 , 169.0 , 149.54 , 
2218 , 126.0 , 163.0 , 147.24 , 
2219 , 126.0 , 171.0 , 148.0 , 
2220 , 129.0 , 186.0 , 149.4 , 
2221 , 119.0 , 168.0 , 146.18 , 
2222 , 131.0 , 172.0 , 148.46 , 
2223 , 120.0 , 175.0 , 148.92 , 
2224 , 126.0 , 176.0 , 146.96 , 
2225 , 121.0 , 179.0 , 150.78 , 
2226 , 130.0 , 169.0 , 146.66 , 
2227 , 131.0 , 179.0 , 149.88 , 
2228 , 122.0 , 172.0 , 147.68 , 
2229 , 127.0 , 183.0 , 150.22 , 
2230 , 123.0 , 177.0 , 149.16 , 
2231 , 125.0 , 183.0 , 151.82 , 
2232 , 129.0 , 174.0 , 144.88 , 
2233 , 118.0 , 178.0 , 149.22 , 
2234 , 129.0 , 177.0 , 149.52 , 
2235 , 124.0 , 173.0 , 147.14 , 
2236 , 118.0 , 178.0 , 147.08 , 
2237 , 125.0 , 177.0 , 148.16 , 
2238 , 130.0 , 173.0 , 147.42 , 
2239 , 122.0 , 187.0 , 147.52 , 
2240 , 123.0 , 175.0 , 150.76 , 
2241 , 125.0 , 172.0 , 145.46 , 
2242 , 125.0 , 185.0 , 150.16 , 
2243 , 129.0 , 180.0 , 149.14 , 
2244 , 124.0 , 173.0 , 149.34 , 
2245 , 123.0 , 177.0 , 149.46 , 
2246 , 122.0 , 183.0 , 150.4 , 
2247 , 124.0 , 172.0 , 147.48 , 
2248 , 122.0 , 181.0 , 151.7 , 
2249 , 125.0 , 175.0 , 147.82 , 
2250 , 125.0 , 175.0 , 150.22 , 
2251 , 109.0 , 168.0 , 145.5 , 
2252 , 118.0 , 182.0 , 148.62 , 
2253 , 126.0 , 182.0 , 147.3 , 
2254 , 123.0 , 176.0 , 147.58 , 
2255 , 123.0 , 175.0 , 149.72 , 
2256 , 124.0 , 178.0 , 148.18 , 
2257 , 123.0 , 172.0 , 151.62 , 
2258 , 128.0 , 176.0 , 150.26 , 
2259 , 122.0 , 175.0 , 148.02 , 
2260 , 114.0 , 171.0 , 147.86 , 
2261 , 125.0 , 183.0 , 149.14 , 
2262 , 129.0 , 177.0 , 149.38 , 
2263 , 119.0 , 175.0 , 148.8 , 
2264 , 129.0 , 173.0 , 147.7 , 
2265 , 119.0 , 182.0 , 147.68 , 
2266 , 126.0 , 181.0 , 147.84 , 
2267 , 121.0 , 169.0 , 145.38 , 
2268 , 129.0 , 186.0 , 150.32 , 
2269 , 124.0 , 180.0 , 147.86 , 
2270 , 126.0 , 171.0 , 146.88 , 
