Machine = 10,Job = 5,Task = 60,Ant = 25,
Sedai , Best , Bad , Average 
4527 , 128.0 , 185.0 , 158.0 , 
4528 , 132.0 , 181.0 , 154.56 , 
4529 , 126.0 , 178.0 , 153.84 , 
4530 , 128.0 , 177.0 , 154.04 , 
4531 , 138.0 , 174.0 , 153.88 , 
4532 , 122.0 , 187.0 , 159.24 , 
4533 , 129.0 , 165.0 , 151.6 , 
4534 , 131.0 , 185.0 , 156.88 , 
4535 , 132.0 , 187.0 , 159.2 , 
4536 , 130.0 , 196.0 , 154.64 , 
4537 , 135.0 , 181.0 , 153.6 , 
4538 , 131.0 , 176.0 , 152.28 , 
4539 , 133.0 , 169.0 , 150.36 , 
4540 , 127.0 , 174.0 , 152.12 , 
4541 , 135.0 , 184.0 , 152.2 , 
4542 , 135.0 , 174.0 , 152.0 , 
4543 , 127.0 , 183.0 , 155.16 , 
4544 , 131.0 , 168.0 , 152.44 , 
4545 , 131.0 , 189.0 , 159.2 , 
4546 , 126.0 , 186.0 , 157.04 , 
4547 , 129.0 , 176.0 , 150.72 , 
4548 , 143.0 , 172.0 , 153.44 , 
4549 , 132.0 , 184.0 , 150.92 , 
4550 , 120.0 , 182.0 , 153.2 , 
4551 , 128.0 , 185.0 , 155.36 , 
4552 , 132.0 , 182.0 , 155.28 , 
4553 , 122.0 , 175.0 , 148.56 , 
4554 , 133.0 , 186.0 , 155.52 , 
4555 , 130.0 , 185.0 , 153.08 , 
4556 , 118.0 , 172.0 , 149.12 , 
4557 , 133.0 , 190.0 , 154.92 , 
4558 , 131.0 , 184.0 , 153.4 , 
4559 , 130.0 , 174.0 , 152.92 , 
4560 , 124.0 , 174.0 , 156.04 , 
4561 , 129.0 , 175.0 , 152.56 , 
4562 , 123.0 , 180.0 , 152.48 , 
4563 , 117.0 , 181.0 , 150.52 , 
4564 , 136.0 , 194.0 , 157.92 , 
4565 , 129.0 , 182.0 , 154.12 , 
4566 , 126.0 , 169.0 , 150.76 , 
4567 , 139.0 , 180.0 , 159.92 , 
4568 , 129.0 , 188.0 , 155.64 , 
4569 , 135.0 , 177.0 , 152.44 , 
4570 , 122.0 , 173.0 , 150.12 , 
4571 , 132.0 , 182.0 , 158.24 , 
4572 , 138.0 , 181.0 , 156.76 , 
4573 , 131.0 , 190.0 , 156.08 , 
4574 , 136.0 , 185.0 , 155.2 , 
4575 , 127.0 , 179.0 , 151.92 , 
4576 , 128.0 , 184.0 , 155.12 , 
4577 , 126.0 , 172.0 , 148.92 , 
4578 , 126.0 , 193.0 , 148.72 , 
4579 , 115.0 , 188.0 , 154.2 , 
4580 , 134.0 , 192.0 , 156.32 , 
4581 , 121.0 , 179.0 , 151.08 , 
4582 , 127.0 , 182.0 , 156.72 , 
4583 , 134.0 , 172.0 , 152.56 , 
4584 , 131.0 , 186.0 , 157.12 , 
4585 , 131.0 , 186.0 , 152.76 , 
4586 , 128.0 , 188.0 , 153.08 , 
4587 , 138.0 , 177.0 , 159.56 , 
4588 , 130.0 , 181.0 , 151.68 , 
4589 , 115.0 , 186.0 , 151.6 , 
4590 , 127.0 , 175.0 , 153.2 , 
4591 , 139.0 , 188.0 , 156.72 , 
4592 , 122.0 , 182.0 , 150.44 , 
4593 , 140.0 , 177.0 , 156.68 , 
4594 , 131.0 , 178.0 , 156.6 , 
4595 , 132.0 , 179.0 , 154.76 , 
4596 , 127.0 , 185.0 , 154.96 , 
4597 , 137.0 , 175.0 , 155.16 , 
4598 , 122.0 , 182.0 , 154.0 , 
4599 , 126.0 , 196.0 , 154.56 , 
4600 , 117.0 , 179.0 , 153.12 , 
4601 , 133.0 , 188.0 , 152.92 , 
4602 , 131.0 , 187.0 , 153.28 , 
4603 , 120.0 , 177.0 , 149.56 , 
4604 , 122.0 , 176.0 , 155.04 , 
4605 , 130.0 , 186.0 , 157.52 , 
4606 , 135.0 , 173.0 , 154.2 , 
4607 , 131.0 , 174.0 , 154.0 , 
4608 , 121.0 , 181.0 , 153.76 , 
4609 , 128.0 , 181.0 , 156.44 , 
4610 , 135.0 , 189.0 , 156.76 , 
4611 , 127.0 , 176.0 , 151.84 , 
4612 , 127.0 , 178.0 , 153.08 , 
4613 , 129.0 , 182.0 , 151.56 , 
4614 , 135.0 , 177.0 , 157.12 , 
4615 , 131.0 , 183.0 , 153.6 , 
4616 , 131.0 , 176.0 , 152.56 , 
4617 , 127.0 , 177.0 , 155.0 , 
4618 , 120.0 , 185.0 , 156.84 , 
4619 , 128.0 , 175.0 , 151.48 , 
4620 , 132.0 , 182.0 , 154.4 , 
4621 , 131.0 , 173.0 , 156.56 , 
4622 , 137.0 , 187.0 , 158.76 , 
4623 , 124.0 , 177.0 , 153.52 , 
4624 , 135.0 , 178.0 , 154.84 , 
4625 , 126.0 , 186.0 , 154.56 , 
4626 , 132.0 , 189.0 , 155.08 , 
4627 , 122.0 , 191.0 , 163.28 , 
4628 , 133.0 , 183.0 , 156.2 , 
4629 , 132.0 , 184.0 , 153.08 , 
4630 , 129.0 , 187.0 , 156.2 , 
4631 , 133.0 , 190.0 , 156.04 , 
4632 , 136.0 , 177.0 , 154.28 , 
4633 , 134.0 , 200.0 , 157.96 , 
4634 , 125.0 , 174.0 , 152.24 , 
4635 , 137.0 , 177.0 , 155.8 , 
4636 , 135.0 , 188.0 , 154.76 , 
4637 , 134.0 , 190.0 , 157.56 , 
4638 , 125.0 , 196.0 , 153.32 , 
4639 , 133.0 , 178.0 , 153.64 , 
4640 , 128.0 , 176.0 , 153.76 , 
4641 , 124.0 , 178.0 , 155.08 , 
4642 , 126.0 , 171.0 , 151.4 , 
4643 , 128.0 , 195.0 , 154.32 , 
4644 , 132.0 , 182.0 , 153.44 , 
4645 , 126.0 , 193.0 , 157.6 , 
4646 , 131.0 , 173.0 , 155.76 , 
4647 , 126.0 , 175.0 , 151.44 , 
4648 , 127.0 , 190.0 , 153.96 , 
4649 , 135.0 , 190.0 , 156.52 , 
4650 , 127.0 , 184.0 , 154.2 , 
4651 , 123.0 , 183.0 , 156.28 , 
4652 , 123.0 , 187.0 , 149.36 , 
4653 , 130.0 , 182.0 , 154.24 , 
4654 , 130.0 , 185.0 , 154.28 , 
4655 , 142.0 , 183.0 , 159.6 , 
4656 , 130.0 , 191.0 , 154.12 , 
4657 , 130.0 , 187.0 , 161.08 , 
4658 , 121.0 , 177.0 , 151.0 , 
4659 , 124.0 , 179.0 , 153.64 , 
4660 , 130.0 , 170.0 , 151.96 , 
4661 , 140.0 , 180.0 , 157.96 , 
4662 , 120.0 , 177.0 , 152.76 , 
4663 , 120.0 , 190.0 , 156.16 , 
4664 , 115.0 , 179.0 , 152.92 , 
4665 , 126.0 , 173.0 , 153.32 , 
4666 , 134.0 , 183.0 , 156.2 , 
4667 , 131.0 , 186.0 , 159.72 , 
4668 , 139.0 , 182.0 , 157.92 , 
4669 , 133.0 , 181.0 , 150.68 , 
4670 , 131.0 , 188.0 , 154.16 , 
4671 , 131.0 , 176.0 , 152.08 , 
4672 , 139.0 , 176.0 , 152.36 , 
4673 , 131.0 , 177.0 , 153.2 , 
4674 , 125.0 , 180.0 , 154.12 , 
4675 , 145.0 , 180.0 , 158.56 , 
4676 , 133.0 , 186.0 , 155.4 , 
4677 , 130.0 , 167.0 , 152.24 , 
4678 , 128.0 , 170.0 , 152.4 , 
4679 , 127.0 , 193.0 , 156.4 , 
4680 , 127.0 , 179.0 , 151.36 , 
4681 , 122.0 , 173.0 , 148.44 , 
4682 , 127.0 , 176.0 , 150.2 , 
4683 , 130.0 , 173.0 , 149.44 , 
4684 , 132.0 , 197.0 , 157.84 , 
4685 , 124.0 , 180.0 , 154.36 , 
4686 , 137.0 , 177.0 , 154.2 , 
4687 , 135.0 , 179.0 , 153.28 , 
4688 , 132.0 , 180.0 , 151.52 , 
4689 , 131.0 , 177.0 , 154.52 , 
4690 , 135.0 , 185.0 , 154.24 , 
4691 , 140.0 , 195.0 , 158.04 , 
4692 , 123.0 , 173.0 , 150.44 , 
4693 , 130.0 , 176.0 , 152.48 , 
4694 , 123.0 , 176.0 , 152.32 , 
4695 , 123.0 , 176.0 , 153.68 , 
4696 , 132.0 , 182.0 , 160.08 , 
4697 , 127.0 , 191.0 , 158.0 , 
4698 , 120.0 , 201.0 , 154.32 , 
4699 , 130.0 , 178.0 , 155.4 , 
4700 , 134.0 , 180.0 , 154.96 , 
4701 , 131.0 , 200.0 , 155.16 , 
4702 , 125.0 , 188.0 , 157.24 , 
4703 , 125.0 , 184.0 , 151.4 , 
4704 , 118.0 , 181.0 , 153.72 , 
4705 , 125.0 , 175.0 , 150.04 , 
4706 , 134.0 , 192.0 , 156.56 , 
4707 , 131.0 , 181.0 , 152.68 , 
4708 , 134.0 , 190.0 , 157.52 , 
4709 , 145.0 , 177.0 , 156.6 , 
4710 , 125.0 , 187.0 , 152.36 , 
4711 , 127.0 , 173.0 , 155.8 , 
4712 , 126.0 , 181.0 , 156.52 , 
4713 , 128.0 , 194.0 , 156.4 , 
4714 , 131.0 , 184.0 , 154.52 , 
4715 , 134.0 , 181.0 , 156.72 , 
4716 , 121.0 , 182.0 , 151.0 , 
4717 , 129.0 , 180.0 , 153.32 , 
4718 , 123.0 , 188.0 , 152.08 , 
4719 , 135.0 , 184.0 , 156.12 , 
4720 , 132.0 , 175.0 , 152.88 , 
4721 , 126.0 , 184.0 , 150.24 , 
4722 , 130.0 , 166.0 , 151.6 , 
4723 , 134.0 , 176.0 , 155.92 , 
4724 , 129.0 , 170.0 , 150.64 , 
4725 , 130.0 , 181.0 , 152.04 , 
4726 , 118.0 , 174.0 , 151.56 , 
4727 , 131.0 , 189.0 , 155.4 , 
4728 , 134.0 , 178.0 , 154.24 , 
4729 , 119.0 , 186.0 , 150.6 , 
4730 , 125.0 , 179.0 , 155.4 , 
4731 , 135.0 , 182.0 , 156.2 , 
4732 , 118.0 , 176.0 , 146.68 , 
4733 , 129.0 , 187.0 , 151.88 , 
4734 , 125.0 , 186.0 , 154.96 , 
4735 , 126.0 , 186.0 , 156.72 , 
4736 , 127.0 , 180.0 , 155.36 , 
4737 , 131.0 , 176.0 , 154.92 , 
4738 , 130.0 , 220.0 , 157.36 , 
4739 , 131.0 , 176.0 , 152.6 , 
4740 , 120.0 , 180.0 , 156.64 , 
4741 , 125.0 , 174.0 , 150.04 , 
4742 , 140.0 , 181.0 , 154.12 , 
4743 , 132.0 , 176.0 , 154.72 , 
4744 , 132.0 , 188.0 , 156.48 , 
4745 , 135.0 , 173.0 , 154.32 , 
4746 , 114.0 , 167.0 , 151.6 , 
4747 , 130.0 , 190.0 , 155.24 , 
4748 , 135.0 , 175.0 , 156.36 , 
4749 , 136.0 , 182.0 , 155.76 , 
4750 , 137.0 , 200.0 , 157.2 , 
4751 , 118.0 , 176.0 , 150.08 , 
4752 , 137.0 , 183.0 , 157.64 , 
4753 , 123.0 , 191.0 , 155.24 , 
4754 , 132.0 , 191.0 , 154.96 , 
4755 , 133.0 , 171.0 , 154.84 , 
4756 , 132.0 , 191.0 , 155.56 , 
4757 , 137.0 , 176.0 , 154.6 , 
4758 , 134.0 , 179.0 , 157.72 , 
4759 , 129.0 , 184.0 , 157.4 , 
4760 , 134.0 , 172.0 , 152.76 , 
4761 , 138.0 , 190.0 , 160.92 , 
4762 , 114.0 , 179.0 , 151.84 , 
4763 , 133.0 , 179.0 , 155.0 , 
4764 , 128.0 , 184.0 , 158.56 , 
4765 , 136.0 , 178.0 , 155.96 , 
4766 , 133.0 , 188.0 , 153.88 , 
4767 , 137.0 , 175.0 , 157.68 , 
4768 , 134.0 , 179.0 , 152.0 , 
4769 , 135.0 , 184.0 , 152.52 , 
4770 , 133.0 , 211.0 , 155.68 , 
4771 , 135.0 , 179.0 , 151.68 , 
4772 , 137.0 , 175.0 , 155.24 , 
4773 , 134.0 , 178.0 , 156.04 , 
4774 , 134.0 , 182.0 , 157.56 , 
4775 , 131.0 , 204.0 , 156.4 , 
4776 , 134.0 , 184.0 , 153.24 , 
4777 , 136.0 , 182.0 , 158.44 , 
4778 , 123.0 , 186.0 , 154.2 , 
4779 , 127.0 , 182.0 , 153.2 , 
4780 , 125.0 , 187.0 , 156.08 , 
4781 , 138.0 , 186.0 , 159.08 , 
4782 , 134.0 , 174.0 , 154.24 , 
4783 , 139.0 , 179.0 , 155.72 , 
4784 , 138.0 , 191.0 , 156.04 , 
4785 , 136.0 , 183.0 , 158.84 , 
4786 , 124.0 , 187.0 , 152.56 , 
4787 , 131.0 , 178.0 , 154.2 , 
4788 , 137.0 , 199.0 , 159.6 , 
4789 , 126.0 , 187.0 , 154.72 , 
4790 , 120.0 , 178.0 , 155.76 , 
4791 , 138.0 , 189.0 , 152.4 , 
4792 , 124.0 , 185.0 , 151.72 , 
4793 , 113.0 , 193.0 , 155.6 , 
4794 , 131.0 , 183.0 , 154.08 , 
4795 , 128.0 , 187.0 , 153.56 , 
4796 , 123.0 , 176.0 , 151.4 , 
4797 , 121.0 , 179.0 , 153.32 , 
4798 , 139.0 , 179.0 , 155.0 , 
4799 , 131.0 , 190.0 , 153.92 , 
4800 , 133.0 , 176.0 , 156.68 , 
4801 , 130.0 , 191.0 , 155.44 , 
4802 , 126.0 , 177.0 , 154.48 , 
4803 , 129.0 , 182.0 , 154.2 , 
4804 , 130.0 , 178.0 , 154.92 , 
4805 , 129.0 , 176.0 , 152.44 , 
4806 , 139.0 , 181.0 , 155.96 , 
4807 , 122.0 , 184.0 , 155.28 , 
4808 , 136.0 , 183.0 , 157.68 , 
4809 , 135.0 , 176.0 , 155.4 , 
4810 , 128.0 , 193.0 , 156.6 , 
4811 , 137.0 , 183.0 , 159.56 , 
4812 , 133.0 , 179.0 , 157.2 , 
4813 , 131.0 , 184.0 , 155.32 , 
4814 , 136.0 , 174.0 , 153.12 , 
4815 , 137.0 , 173.0 , 153.28 , 
4816 , 140.0 , 186.0 , 159.52 , 
4817 , 129.0 , 185.0 , 151.08 , 
4818 , 137.0 , 181.0 , 151.92 , 
4819 , 128.0 , 185.0 , 154.84 , 
4820 , 126.0 , 194.0 , 153.56 , 
4821 , 132.0 , 184.0 , 154.28 , 
4822 , 142.0 , 177.0 , 157.64 , 
4823 , 126.0 , 195.0 , 154.32 , 
4824 , 135.0 , 208.0 , 159.72 , 
4825 , 126.0 , 186.0 , 155.16 , 
4826 , 123.0 , 184.0 , 154.0 , 
4827 , 130.0 , 176.0 , 151.76 , 
4828 , 133.0 , 180.0 , 154.72 , 
4829 , 133.0 , 178.0 , 159.44 , 
4830 , 134.0 , 188.0 , 156.08 , 
4831 , 132.0 , 187.0 , 155.48 , 
4832 , 133.0 , 183.0 , 153.96 , 
4833 , 135.0 , 176.0 , 154.6 , 
4834 , 131.0 , 178.0 , 156.2 , 
4835 , 122.0 , 188.0 , 157.2 , 
4836 , 132.0 , 189.0 , 159.16 , 
4837 , 128.0 , 183.0 , 153.88 , 
4838 , 131.0 , 188.0 , 156.28 , 
4839 , 138.0 , 175.0 , 154.28 , 
4840 , 132.0 , 182.0 , 153.08 , 
4841 , 129.0 , 179.0 , 157.2 , 
4842 , 130.0 , 180.0 , 155.4 , 
4843 , 136.0 , 173.0 , 153.0 , 
4844 , 126.0 , 172.0 , 151.32 , 
4845 , 129.0 , 178.0 , 152.84 , 
4846 , 137.0 , 190.0 , 155.6 , 
4847 , 133.0 , 181.0 , 156.4 , 
4848 , 134.0 , 182.0 , 151.4 , 
4849 , 139.0 , 172.0 , 156.52 , 
4850 , 124.0 , 180.0 , 157.52 , 
4851 , 134.0 , 169.0 , 154.8 , 
4852 , 126.0 , 182.0 , 158.96 , 
4853 , 135.0 , 180.0 , 153.0 , 
4854 , 134.0 , 184.0 , 157.8 , 
4855 , 131.0 , 191.0 , 154.16 , 
4856 , 129.0 , 176.0 , 151.84 , 
4857 , 133.0 , 187.0 , 152.28 , 
4858 , 124.0 , 184.0 , 153.84 , 
4859 , 128.0 , 175.0 , 157.52 , 
4860 , 123.0 , 193.0 , 152.8 , 
4861 , 144.0 , 190.0 , 159.8 , 
4862 , 133.0 , 199.0 , 155.44 , 
4863 , 124.0 , 170.0 , 149.08 , 
4864 , 122.0 , 172.0 , 153.16 , 
4865 , 131.0 , 174.0 , 152.96 , 
4866 , 126.0 , 175.0 , 154.44 , 
4867 , 136.0 , 176.0 , 155.24 , 
4868 , 129.0 , 179.0 , 152.72 , 
4869 , 124.0 , 186.0 , 154.72 , 
4870 , 135.0 , 183.0 , 155.44 , 
4871 , 129.0 , 178.0 , 152.52 , 
4872 , 130.0 , 185.0 , 150.72 , 
4873 , 128.0 , 179.0 , 154.6 , 
4874 , 128.0 , 185.0 , 152.24 , 
4875 , 138.0 , 182.0 , 156.68 , 
4876 , 130.0 , 175.0 , 151.2 , 
4877 , 136.0 , 185.0 , 155.28 , 
4878 , 143.0 , 178.0 , 157.24 , 
4879 , 133.0 , 188.0 , 154.84 , 
4880 , 128.0 , 183.0 , 155.56 , 
4881 , 127.0 , 179.0 , 150.32 , 
4882 , 128.0 , 182.0 , 152.2 , 
4883 , 123.0 , 184.0 , 153.52 , 
4884 , 125.0 , 177.0 , 157.2 , 
4885 , 133.0 , 177.0 , 152.24 , 
4886 , 124.0 , 188.0 , 148.44 , 
4887 , 137.0 , 185.0 , 156.28 , 
4888 , 124.0 , 194.0 , 153.44 , 
4889 , 135.0 , 184.0 , 154.12 , 
4890 , 137.0 , 189.0 , 156.0 , 
4891 , 136.0 , 190.0 , 153.88 , 
4892 , 136.0 , 178.0 , 156.64 , 
4893 , 135.0 , 184.0 , 154.72 , 
4894 , 132.0 , 183.0 , 153.36 , 
4895 , 129.0 , 177.0 , 153.88 , 
4896 , 133.0 , 176.0 , 151.48 , 
4897 , 126.0 , 182.0 , 155.72 , 
4898 , 119.0 , 179.0 , 154.64 , 
4899 , 133.0 , 184.0 , 155.4 , 
4900 , 140.0 , 170.0 , 151.12 , 
4901 , 140.0 , 180.0 , 155.76 , 
4902 , 129.0 , 178.0 , 154.4 , 
4903 , 122.0 , 181.0 , 155.84 , 
4904 , 129.0 , 187.0 , 156.08 , 
4905 , 127.0 , 185.0 , 156.68 , 
4906 , 122.0 , 170.0 , 146.48 , 
4907 , 126.0 , 183.0 , 153.28 , 
4908 , 135.0 , 176.0 , 156.4 , 
4909 , 136.0 , 180.0 , 156.6 , 
4910 , 123.0 , 193.0 , 158.04 , 
4911 , 117.0 , 177.0 , 151.24 , 
4912 , 129.0 , 190.0 , 157.88 , 
4913 , 134.0 , 182.0 , 151.56 , 
4914 , 131.0 , 179.0 , 149.6 , 
4915 , 120.0 , 209.0 , 157.16 , 
4916 , 134.0 , 174.0 , 153.12 , 
4917 , 132.0 , 178.0 , 156.16 , 
4918 , 125.0 , 173.0 , 154.56 , 
4919 , 121.0 , 172.0 , 148.4 , 
4920 , 133.0 , 176.0 , 151.0 , 
4921 , 124.0 , 177.0 , 152.88 , 
4922 , 132.0 , 185.0 , 154.28 , 
4923 , 123.0 , 177.0 , 156.56 , 
4924 , 137.0 , 182.0 , 155.08 , 
4925 , 128.0 , 189.0 , 154.0 , 
4926 , 125.0 , 192.0 , 155.92 , 
4927 , 127.0 , 182.0 , 154.44 , 
4928 , 137.0 , 180.0 , 155.44 , 
4929 , 126.0 , 174.0 , 152.72 , 
4930 , 134.0 , 186.0 , 157.2 , 
4931 , 133.0 , 184.0 , 149.88 , 
4932 , 128.0 , 192.0 , 151.36 , 
4933 , 126.0 , 180.0 , 150.68 , 
4934 , 135.0 , 171.0 , 155.28 , 
4935 , 125.0 , 178.0 , 151.28 , 
4936 , 129.0 , 178.0 , 158.32 , 
4937 , 139.0 , 174.0 , 154.96 , 
4938 , 107.0 , 176.0 , 153.68 , 
4939 , 131.0 , 180.0 , 152.64 , 
4940 , 137.0 , 195.0 , 159.32 , 
4941 , 135.0 , 184.0 , 156.6 , 
4942 , 122.0 , 180.0 , 150.52 , 
4943 , 123.0 , 186.0 , 156.12 , 
4944 , 129.0 , 169.0 , 149.28 , 
4945 , 132.0 , 189.0 , 154.96 , 
4946 , 124.0 , 202.0 , 153.4 , 
4947 , 135.0 , 173.0 , 155.12 , 
4948 , 131.0 , 191.0 , 152.84 , 
4949 , 122.0 , 177.0 , 153.68 , 
4950 , 117.0 , 205.0 , 151.56 , 
4951 , 133.0 , 174.0 , 154.8 , 
4952 , 128.0 , 177.0 , 152.6 , 
4953 , 132.0 , 183.0 , 155.08 , 
4954 , 128.0 , 180.0 , 155.6 , 
4955 , 125.0 , 184.0 , 153.68 , 
4956 , 134.0 , 184.0 , 151.64 , 
4957 , 127.0 , 176.0 , 149.16 , 
4958 , 134.0 , 179.0 , 156.48 , 
4959 , 120.0 , 194.0 , 153.2 , 
4960 , 132.0 , 179.0 , 155.4 , 
4961 , 127.0 , 183.0 , 154.08 , 
4962 , 131.0 , 169.0 , 154.92 , 
4963 , 120.0 , 176.0 , 154.56 , 
4964 , 129.0 , 173.0 , 151.92 , 
4965 , 121.0 , 179.0 , 153.36 , 
4966 , 125.0 , 172.0 , 149.8 , 
4967 , 136.0 , 162.0 , 151.48 , 
4968 , 121.0 , 172.0 , 146.88 , 
4969 , 134.0 , 181.0 , 153.0 , 
4970 , 128.0 , 169.0 , 149.84 , 
4971 , 124.0 , 173.0 , 153.92 , 
4972 , 124.0 , 180.0 , 153.52 , 
4973 , 137.0 , 177.0 , 156.92 , 
4974 , 132.0 , 185.0 , 156.04 , 
4975 , 134.0 , 190.0 , 156.52 , 
4976 , 127.0 , 173.0 , 151.92 , 
4977 , 125.0 , 173.0 , 153.52 , 
4978 , 132.0 , 172.0 , 151.92 , 
4979 , 138.0 , 191.0 , 158.0 , 
4980 , 133.0 , 179.0 , 152.84 , 
4981 , 141.0 , 176.0 , 159.36 , 
4982 , 130.0 , 196.0 , 154.08 , 
4983 , 136.0 , 175.0 , 157.4 , 
4984 , 133.0 , 194.0 , 156.72 , 
4985 , 133.0 , 175.0 , 151.48 , 
4986 , 132.0 , 171.0 , 150.0 , 
4987 , 135.0 , 178.0 , 153.4 , 
4988 , 135.0 , 178.0 , 155.96 , 
4989 , 127.0 , 194.0 , 154.28 , 
4990 , 126.0 , 176.0 , 152.64 , 
4991 , 123.0 , 182.0 , 153.4 , 
4992 , 129.0 , 187.0 , 153.8 , 
4993 , 131.0 , 178.0 , 157.08 , 
4994 , 137.0 , 178.0 , 159.28 , 
4995 , 123.0 , 174.0 , 153.0 , 
4996 , 131.0 , 186.0 , 151.28 , 
4997 , 128.0 , 169.0 , 146.56 , 
4998 , 133.0 , 177.0 , 153.84 , 
4999 , 135.0 , 173.0 , 152.16 , 
5000 , 129.0 , 179.0 , 156.16 , 
5001 , 132.0 , 186.0 , 154.2 , 
5002 , 127.0 , 176.0 , 151.48 , 
5003 , 130.0 , 177.0 , 152.36 , 
5004 , 143.0 , 171.0 , 156.2 , 
5005 , 124.0 , 198.0 , 156.12 , 
5006 , 136.0 , 192.0 , 153.6 , 
5007 , 134.0 , 179.0 , 153.44 , 
5008 , 119.0 , 181.0 , 153.84 , 
5009 , 129.0 , 179.0 , 155.4 , 
5010 , 130.0 , 183.0 , 153.56 , 
5011 , 123.0 , 176.0 , 155.4 , 
5012 , 118.0 , 178.0 , 155.44 , 
5013 , 129.0 , 181.0 , 152.24 , 
5014 , 130.0 , 180.0 , 154.44 , 
5015 , 127.0 , 178.0 , 149.2 , 
5016 , 132.0 , 187.0 , 156.48 , 
5017 , 134.0 , 185.0 , 155.44 , 
5018 , 129.0 , 177.0 , 154.88 , 
5019 , 124.0 , 173.0 , 148.36 , 
5020 , 123.0 , 179.0 , 154.2 , 
5021 , 138.0 , 183.0 , 154.28 , 
5022 , 133.0 , 186.0 , 157.0 , 
5023 , 132.0 , 183.0 , 154.8 , 
5024 , 137.0 , 183.0 , 154.12 , 
5025 , 129.0 , 180.0 , 156.32 , 
5026 , 123.0 , 174.0 , 151.04 , 
5027 , 132.0 , 177.0 , 155.72 , 
5028 , 127.0 , 173.0 , 148.4 , 
5029 , 126.0 , 187.0 , 155.4 , 
5030 , 128.0 , 180.0 , 150.96 , 
5031 , 124.0 , 203.0 , 160.16 , 
5032 , 124.0 , 188.0 , 155.68 , 
5033 , 125.0 , 195.0 , 152.16 , 
5034 , 124.0 , 178.0 , 152.6 , 
5035 , 135.0 , 180.0 , 152.2 , 
5036 , 128.0 , 182.0 , 157.48 , 
5037 , 122.0 , 184.0 , 149.44 , 
5038 , 137.0 , 181.0 , 153.08 , 
5039 , 129.0 , 190.0 , 157.0 , 
5040 , 128.0 , 178.0 , 153.4 , 
5041 , 138.0 , 182.0 , 157.56 , 
5042 , 137.0 , 177.0 , 156.48 , 
5043 , 133.0 , 190.0 , 154.28 , 
5044 , 127.0 , 189.0 , 155.84 , 
5045 , 124.0 , 176.0 , 152.52 , 
5046 , 133.0 , 186.0 , 155.04 , 
5047 , 141.0 , 183.0 , 158.08 , 
5048 , 129.0 , 182.0 , 155.2 , 
5049 , 129.0 , 193.0 , 158.48 , 
5050 , 126.0 , 187.0 , 159.64 , 
5051 , 133.0 , 181.0 , 155.64 , 
5052 , 123.0 , 195.0 , 152.8 , 
5053 , 134.0 , 176.0 , 154.44 , 
5054 , 141.0 , 188.0 , 159.16 , 
5055 , 136.0 , 181.0 , 155.12 , 
5056 , 130.0 , 182.0 , 157.28 , 
5057 , 135.0 , 178.0 , 157.04 , 
5058 , 120.0 , 181.0 , 153.48 , 
5059 , 122.0 , 191.0 , 150.76 , 
5060 , 124.0 , 188.0 , 154.0 , 
5061 , 134.0 , 194.0 , 156.6 , 
5062 , 136.0 , 184.0 , 157.76 , 
5063 , 132.0 , 176.0 , 153.6 , 
5064 , 133.0 , 190.0 , 153.24 , 
5065 , 124.0 , 176.0 , 150.76 , 
5066 , 130.0 , 177.0 , 154.32 , 
5067 , 134.0 , 177.0 , 154.44 , 
5068 , 127.0 , 186.0 , 152.32 , 
5069 , 131.0 , 179.0 , 150.0 , 
5070 , 127.0 , 179.0 , 150.12 , 
5071 , 134.0 , 178.0 , 155.88 , 
5072 , 120.0 , 174.0 , 153.0 , 
5073 , 134.0 , 187.0 , 155.04 , 
5074 , 117.0 , 178.0 , 152.8 , 
5075 , 128.0 , 175.0 , 152.28 , 
5076 , 122.0 , 182.0 , 154.04 , 
5077 , 116.0 , 200.0 , 150.2 , 
5078 , 137.0 , 176.0 , 153.8 , 
5079 , 130.0 , 190.0 , 156.36 , 
5080 , 128.0 , 177.0 , 154.68 , 
5081 , 131.0 , 183.0 , 158.04 , 
5082 , 132.0 , 181.0 , 155.32 , 
5083 , 123.0 , 180.0 , 150.56 , 
5084 , 128.0 , 184.0 , 153.28 , 
5085 , 132.0 , 179.0 , 150.8 , 
5086 , 134.0 , 173.0 , 155.24 , 
5087 , 136.0 , 180.0 , 153.8 , 
5088 , 122.0 , 195.0 , 156.4 , 
5089 , 127.0 , 176.0 , 152.16 , 
5090 , 129.0 , 185.0 , 150.68 , 
5091 , 129.0 , 186.0 , 152.36 , 
5092 , 125.0 , 186.0 , 158.6 , 
5093 , 137.0 , 189.0 , 155.36 , 
5094 , 121.0 , 184.0 , 152.76 , 
5095 , 133.0 , 176.0 , 153.48 , 
5096 , 123.0 , 200.0 , 152.84 , 
5097 , 133.0 , 175.0 , 156.56 , 
5098 , 113.0 , 181.0 , 158.12 , 
5099 , 134.0 , 187.0 , 153.84 , 
5100 , 125.0 , 184.0 , 154.6 , 
5101 , 123.0 , 175.0 , 152.32 , 
5102 , 129.0 , 177.0 , 154.16 , 
5103 , 132.0 , 180.0 , 151.28 , 
5104 , 127.0 , 183.0 , 151.92 , 
5105 , 124.0 , 182.0 , 155.6 , 
5106 , 120.0 , 179.0 , 151.76 , 
5107 , 131.0 , 183.0 , 154.84 , 
