Machine = 10,Job = 5,Task = 60,Ant = 50,
Sedai , Best , Bad , Average 
2738 , 125.0 , 177.0 , 151.8 , 
2739 , 125.0 , 186.0 , 153.32 , 
2740 , 126.0 , 182.0 , 149.78 , 
2741 , 130.0 , 175.0 , 152.52 , 
2742 , 123.0 , 185.0 , 151.96 , 
2743 , 126.0 , 177.0 , 149.06 , 
2744 , 125.0 , 178.0 , 149.38 , 
2745 , 122.0 , 189.0 , 152.46 , 
2746 , 126.0 , 189.0 , 153.26 , 
2747 , 124.0 , 193.0 , 149.74 , 
2748 , 118.0 , 184.0 , 149.1 , 
2749 , 124.0 , 178.0 , 149.06 , 
2750 , 123.0 , 189.0 , 154.84 , 
2751 , 122.0 , 192.0 , 150.92 , 
2752 , 120.0 , 174.0 , 152.12 , 
2753 , 126.0 , 188.0 , 153.18 , 
2754 , 124.0 , 182.0 , 151.02 , 
2755 , 119.0 , 170.0 , 150.04 , 
2756 , 118.0 , 186.0 , 150.4 , 
2757 , 123.0 , 182.0 , 156.02 , 
2758 , 125.0 , 189.0 , 151.7 , 
2759 , 126.0 , 179.0 , 152.82 , 
2760 , 133.0 , 184.0 , 151.5 , 
2761 , 122.0 , 179.0 , 153.06 , 
2762 , 121.0 , 188.0 , 150.54 , 
2763 , 117.0 , 177.0 , 150.78 , 
2764 , 128.0 , 190.0 , 151.32 , 
2765 , 129.0 , 189.0 , 149.58 , 
2766 , 128.0 , 192.0 , 153.74 , 
2767 , 120.0 , 177.0 , 151.18 , 
2768 , 129.0 , 189.0 , 153.0 , 
2769 , 110.0 , 179.0 , 150.48 , 
2770 , 125.0 , 187.0 , 154.0 , 
2771 , 121.0 , 178.0 , 149.64 , 
2772 , 125.0 , 175.0 , 151.42 , 
2773 , 123.0 , 185.0 , 149.58 , 
2774 , 125.0 , 180.0 , 153.26 , 
2775 , 122.0 , 197.0 , 150.58 , 
2776 , 134.0 , 177.0 , 151.28 , 
2777 , 128.0 , 175.0 , 150.74 , 
2778 , 130.0 , 177.0 , 152.12 , 
2779 , 127.0 , 184.0 , 153.72 , 
2780 , 131.0 , 188.0 , 150.58 , 
2781 , 128.0 , 179.0 , 150.68 , 
2782 , 123.0 , 187.0 , 153.44 , 
2783 , 132.0 , 167.0 , 149.6 , 
2784 , 126.0 , 175.0 , 150.94 , 
2785 , 126.0 , 179.0 , 152.5 , 
2786 , 123.0 , 181.0 , 149.48 , 
2787 , 121.0 , 181.0 , 152.78 , 
2788 , 124.0 , 185.0 , 155.9 , 
2789 , 123.0 , 195.0 , 151.26 , 
2790 , 124.0 , 192.0 , 150.48 , 
2791 , 121.0 , 174.0 , 150.54 , 
2792 , 126.0 , 185.0 , 149.2 , 
2793 , 132.0 , 176.0 , 152.68 , 
2794 , 124.0 , 185.0 , 150.76 , 
2795 , 123.0 , 175.0 , 149.62 , 
2796 , 121.0 , 187.0 , 153.36 , 
2797 , 129.0 , 173.0 , 150.38 , 
2798 , 124.0 , 194.0 , 151.74 , 
2799 , 117.0 , 189.0 , 152.18 , 
2800 , 125.0 , 179.0 , 153.1 , 
2801 , 126.0 , 182.0 , 151.1 , 
2802 , 115.0 , 187.0 , 152.7 , 
2803 , 126.0 , 177.0 , 150.5 , 
2804 , 130.0 , 182.0 , 149.7 , 
2805 , 129.0 , 179.0 , 153.62 , 
2806 , 127.0 , 175.0 , 152.34 , 
2807 , 133.0 , 187.0 , 154.26 , 
2808 , 119.0 , 190.0 , 152.98 , 
2809 , 119.0 , 186.0 , 147.58 , 
2810 , 124.0 , 192.0 , 154.12 , 
2811 , 119.0 , 174.0 , 147.08 , 
2812 , 132.0 , 174.0 , 153.7 , 
2813 , 123.0 , 184.0 , 153.28 , 
2814 , 126.0 , 175.0 , 147.76 , 
2815 , 119.0 , 179.0 , 150.32 , 
2816 , 124.0 , 181.0 , 154.58 , 
2817 , 124.0 , 179.0 , 151.38 , 
2818 , 123.0 , 188.0 , 151.12 , 
2819 , 119.0 , 194.0 , 151.38 , 
2820 , 126.0 , 178.0 , 153.92 , 
2821 , 124.0 , 184.0 , 149.24 , 
2822 , 133.0 , 175.0 , 152.58 , 
2823 , 125.0 , 186.0 , 150.34 , 
2824 , 124.0 , 188.0 , 149.92 , 
2825 , 121.0 , 178.0 , 151.86 , 
2826 , 131.0 , 194.0 , 151.4 , 
2827 , 118.0 , 191.0 , 152.94 , 
2828 , 136.0 , 182.0 , 154.58 , 
2829 , 130.0 , 197.0 , 152.08 , 
2830 , 125.0 , 174.0 , 151.8 , 
2831 , 126.0 , 179.0 , 150.8 , 
2832 , 124.0 , 184.0 , 151.84 , 
2833 , 123.0 , 174.0 , 150.14 , 
2834 , 122.0 , 178.0 , 153.24 , 
2835 , 122.0 , 180.0 , 152.62 , 
2836 , 126.0 , 179.0 , 152.0 , 
2837 , 125.0 , 190.0 , 154.24 , 
2838 , 125.0 , 178.0 , 150.3 , 
2839 , 133.0 , 180.0 , 153.4 , 
2840 , 123.0 , 189.0 , 153.26 , 
2841 , 113.0 , 185.0 , 151.78 , 
2842 , 118.0 , 178.0 , 151.0 , 
2843 , 120.0 , 178.0 , 151.3 , 
2844 , 125.0 , 181.0 , 150.96 , 
2845 , 125.0 , 178.0 , 154.32 , 
2846 , 128.0 , 192.0 , 153.02 , 
2847 , 121.0 , 177.0 , 153.26 , 
2848 , 124.0 , 181.0 , 151.6 , 
2849 , 122.0 , 182.0 , 150.86 , 
2850 , 128.0 , 179.0 , 151.04 , 
2851 , 120.0 , 179.0 , 152.46 , 
2852 , 123.0 , 182.0 , 152.62 , 
2853 , 129.0 , 179.0 , 152.64 , 
2854 , 120.0 , 184.0 , 149.74 , 
2855 , 128.0 , 175.0 , 150.76 , 
2856 , 133.0 , 186.0 , 152.6 , 
2857 , 130.0 , 180.0 , 149.4 , 
2858 , 133.0 , 183.0 , 153.36 , 
2859 , 129.0 , 178.0 , 153.62 , 
2860 , 133.0 , 174.0 , 156.4 , 
2861 , 122.0 , 168.0 , 147.54 , 
2862 , 130.0 , 178.0 , 150.32 , 
2863 , 124.0 , 174.0 , 150.18 , 
2864 , 114.0 , 186.0 , 151.12 , 
2865 , 115.0 , 184.0 , 149.2 , 
2866 , 130.0 , 182.0 , 150.46 , 
2867 , 127.0 , 189.0 , 154.64 , 
2868 , 122.0 , 189.0 , 151.18 , 
2869 , 122.0 , 181.0 , 147.84 , 
2870 , 119.0 , 181.0 , 150.68 , 
2871 , 122.0 , 185.0 , 151.62 , 
2872 , 126.0 , 185.0 , 153.82 , 
2873 , 127.0 , 176.0 , 147.9 , 
2874 , 126.0 , 188.0 , 151.44 , 
2875 , 124.0 , 200.0 , 152.94 , 
2876 , 123.0 , 187.0 , 152.64 , 
2877 , 124.0 , 185.0 , 151.12 , 
2878 , 122.0 , 188.0 , 151.78 , 
2879 , 114.0 , 180.0 , 152.64 , 
2880 , 125.0 , 182.0 , 151.14 , 
2881 , 129.0 , 188.0 , 152.56 , 
2882 , 129.0 , 189.0 , 152.28 , 
2883 , 120.0 , 176.0 , 152.44 , 
2884 , 120.0 , 182.0 , 152.3 , 
2885 , 124.0 , 175.0 , 153.44 , 
2886 , 127.0 , 181.0 , 150.72 , 
2887 , 122.0 , 184.0 , 152.24 , 
2888 , 125.0 , 203.0 , 152.92 , 
2889 , 126.0 , 185.0 , 153.0 , 
2890 , 126.0 , 186.0 , 152.86 , 
2891 , 126.0 , 183.0 , 153.08 , 
2892 , 129.0 , 181.0 , 152.9 , 
2893 , 123.0 , 186.0 , 153.74 , 
2894 , 127.0 , 178.0 , 151.62 , 
2895 , 123.0 , 193.0 , 152.3 , 
2896 , 129.0 , 181.0 , 153.04 , 
2897 , 131.0 , 188.0 , 151.52 , 
2898 , 129.0 , 178.0 , 150.72 , 
2899 , 126.0 , 179.0 , 151.18 , 
2900 , 125.0 , 185.0 , 150.34 , 
2901 , 118.0 , 195.0 , 153.14 , 
2902 , 129.0 , 198.0 , 153.64 , 
2903 , 124.0 , 185.0 , 150.42 , 
2904 , 134.0 , 188.0 , 150.16 , 
2905 , 123.0 , 188.0 , 150.08 , 
2906 , 128.0 , 185.0 , 151.94 , 
2907 , 124.0 , 182.0 , 150.2 , 
2908 , 109.0 , 175.0 , 149.38 , 
2909 , 123.0 , 187.0 , 151.9 , 
2910 , 117.0 , 178.0 , 151.2 , 
2911 , 118.0 , 176.0 , 152.38 , 
2912 , 127.0 , 182.0 , 156.16 , 
2913 , 126.0 , 190.0 , 151.46 , 
2914 , 116.0 , 183.0 , 148.72 , 
2915 , 122.0 , 182.0 , 150.16 , 
2916 , 120.0 , 182.0 , 155.4 , 
2917 , 137.0 , 182.0 , 154.52 , 
2918 , 127.0 , 177.0 , 152.34 , 
2919 , 130.0 , 183.0 , 151.26 , 
2920 , 112.0 , 188.0 , 152.68 , 
2921 , 132.0 , 178.0 , 152.38 , 
2922 , 124.0 , 177.0 , 152.12 , 
2923 , 115.0 , 177.0 , 149.42 , 
2924 , 131.0 , 186.0 , 151.22 , 
2925 , 127.0 , 177.0 , 151.76 , 
2926 , 121.0 , 184.0 , 151.22 , 
2927 , 119.0 , 180.0 , 153.02 , 
2928 , 119.0 , 178.0 , 152.38 , 
2929 , 125.0 , 185.0 , 152.36 , 
2930 , 124.0 , 180.0 , 154.22 , 
2931 , 121.0 , 183.0 , 152.96 , 
2932 , 124.0 , 177.0 , 151.88 , 
2933 , 131.0 , 172.0 , 151.54 , 
2934 , 121.0 , 193.0 , 151.26 , 
2935 , 122.0 , 180.0 , 151.76 , 
2936 , 124.0 , 191.0 , 150.8 , 
2937 , 122.0 , 192.0 , 150.98 , 
2938 , 132.0 , 184.0 , 155.7 , 
2939 , 125.0 , 180.0 , 154.2 , 
2940 , 127.0 , 177.0 , 151.6 , 
2941 , 124.0 , 174.0 , 151.12 , 
2942 , 130.0 , 183.0 , 151.12 , 
2943 , 130.0 , 186.0 , 154.16 , 
2944 , 129.0 , 180.0 , 151.54 , 
2945 , 125.0 , 181.0 , 152.02 , 
2946 , 127.0 , 184.0 , 154.08 , 
2947 , 108.0 , 188.0 , 151.32 , 
2948 , 124.0 , 173.0 , 150.7 , 
2949 , 129.0 , 187.0 , 149.78 , 
2950 , 127.0 , 184.0 , 150.9 , 
2951 , 118.0 , 174.0 , 151.16 , 
2952 , 129.0 , 183.0 , 151.94 , 
2953 , 130.0 , 197.0 , 154.74 , 
2954 , 122.0 , 189.0 , 152.78 , 
2955 , 132.0 , 183.0 , 154.22 , 
2956 , 129.0 , 193.0 , 154.54 , 
2957 , 124.0 , 193.0 , 151.32 , 
2958 , 117.0 , 182.0 , 151.08 , 
2959 , 126.0 , 189.0 , 153.52 , 
2960 , 125.0 , 207.0 , 151.52 , 
2961 , 116.0 , 195.0 , 152.96 , 
2962 , 129.0 , 184.0 , 151.68 , 
2963 , 126.0 , 178.0 , 151.02 , 
2964 , 131.0 , 182.0 , 152.96 , 
2965 , 125.0 , 190.0 , 152.74 , 
2966 , 126.0 , 187.0 , 151.24 , 
2967 , 117.0 , 173.0 , 151.06 , 
2968 , 123.0 , 181.0 , 153.22 , 
2969 , 125.0 , 187.0 , 152.06 , 
2970 , 117.0 , 187.0 , 150.18 , 
2971 , 124.0 , 179.0 , 151.86 , 
2972 , 118.0 , 176.0 , 151.26 , 
2973 , 123.0 , 174.0 , 150.92 , 
2974 , 126.0 , 185.0 , 150.16 , 
2975 , 116.0 , 182.0 , 147.84 , 
2976 , 121.0 , 189.0 , 150.52 , 
2977 , 128.0 , 191.0 , 151.24 , 
2978 , 125.0 , 180.0 , 150.2 , 
2979 , 117.0 , 181.0 , 152.58 , 
2980 , 123.0 , 184.0 , 152.5 , 
2981 , 125.0 , 187.0 , 152.96 , 
2982 , 119.0 , 178.0 , 149.92 , 
2983 , 124.0 , 174.0 , 153.72 , 
2984 , 129.0 , 173.0 , 153.3 , 
2985 , 117.0 , 173.0 , 147.28 , 
2986 , 122.0 , 194.0 , 151.12 , 
2987 , 125.0 , 187.0 , 153.14 , 
2988 , 115.0 , 194.0 , 153.04 , 
2989 , 127.0 , 188.0 , 152.02 , 
2990 , 130.0 , 188.0 , 153.08 , 
2991 , 124.0 , 180.0 , 153.32 , 
2992 , 126.0 , 187.0 , 152.6 , 
2993 , 125.0 , 194.0 , 151.88 , 
2994 , 119.0 , 177.0 , 151.9 , 
2995 , 129.0 , 190.0 , 153.06 , 
2996 , 125.0 , 177.0 , 149.2 , 
2997 , 132.0 , 188.0 , 152.62 , 
2998 , 120.0 , 182.0 , 151.46 , 
2999 , 130.0 , 183.0 , 151.76 , 
3000 , 122.0 , 177.0 , 152.02 , 
3001 , 123.0 , 188.0 , 151.32 , 
3002 , 124.0 , 185.0 , 149.6 , 
3003 , 125.0 , 171.0 , 150.1 , 
3004 , 128.0 , 176.0 , 150.6 , 
3005 , 118.0 , 180.0 , 150.18 , 
3006 , 125.0 , 185.0 , 151.16 , 
3007 , 126.0 , 175.0 , 151.58 , 
3008 , 125.0 , 174.0 , 149.3 , 
3009 , 127.0 , 174.0 , 151.42 , 
3010 , 128.0 , 175.0 , 150.98 , 
3011 , 123.0 , 181.0 , 150.86 , 
3012 , 118.0 , 184.0 , 155.68 , 
3013 , 122.0 , 183.0 , 151.38 , 
3014 , 122.0 , 181.0 , 151.32 , 
3015 , 127.0 , 183.0 , 154.82 , 
3016 , 112.0 , 171.0 , 149.7 , 
3017 , 132.0 , 181.0 , 150.32 , 
3018 , 126.0 , 184.0 , 152.68 , 
3019 , 119.0 , 181.0 , 153.34 , 
3020 , 120.0 , 185.0 , 152.72 , 
3021 , 117.0 , 192.0 , 152.06 , 
3022 , 120.0 , 179.0 , 150.16 , 
3023 , 127.0 , 177.0 , 153.52 , 
3024 , 133.0 , 178.0 , 152.18 , 
3025 , 118.0 , 186.0 , 149.96 , 
3026 , 126.0 , 173.0 , 149.78 , 
3027 , 118.0 , 190.0 , 152.72 , 
3028 , 110.0 , 182.0 , 151.52 , 
3029 , 127.0 , 182.0 , 153.68 , 
3030 , 121.0 , 186.0 , 154.58 , 
3031 , 130.0 , 171.0 , 148.78 , 
3032 , 117.0 , 178.0 , 151.4 , 
3033 , 120.0 , 177.0 , 148.54 , 
3034 , 124.0 , 176.0 , 149.1 , 
3035 , 126.0 , 187.0 , 150.58 , 
3036 , 129.0 , 186.0 , 150.36 , 
3037 , 127.0 , 175.0 , 152.66 , 
3038 , 127.0 , 187.0 , 151.92 , 
3039 , 123.0 , 184.0 , 155.14 , 
3040 , 131.0 , 172.0 , 150.46 , 
3041 , 128.0 , 177.0 , 153.62 , 
3042 , 116.0 , 187.0 , 154.52 , 
3043 , 127.0 , 177.0 , 150.92 , 
3044 , 129.0 , 177.0 , 151.48 , 
3045 , 126.0 , 181.0 , 149.08 , 
3046 , 115.0 , 174.0 , 150.32 , 
3047 , 122.0 , 181.0 , 155.34 , 
3048 , 128.0 , 182.0 , 152.8 , 
3049 , 130.0 , 176.0 , 151.76 , 
3050 , 131.0 , 168.0 , 150.5 , 
3051 , 123.0 , 180.0 , 150.5 , 
3052 , 134.0 , 179.0 , 154.14 , 
3053 , 123.0 , 190.0 , 151.12 , 
3054 , 132.0 , 190.0 , 155.7 , 
3055 , 123.0 , 185.0 , 150.56 , 
3056 , 117.0 , 183.0 , 154.42 , 
3057 , 117.0 , 192.0 , 153.62 , 
3058 , 123.0 , 187.0 , 152.62 , 
3059 , 125.0 , 182.0 , 152.34 , 
3060 , 126.0 , 179.0 , 152.14 , 
3061 , 123.0 , 181.0 , 151.62 , 
3062 , 128.0 , 187.0 , 154.36 , 
3063 , 127.0 , 181.0 , 152.82 , 
3064 , 116.0 , 188.0 , 149.24 , 
3065 , 124.0 , 187.0 , 151.16 , 
3066 , 117.0 , 183.0 , 153.58 , 
3067 , 117.0 , 188.0 , 151.84 , 
3068 , 118.0 , 184.0 , 153.22 , 
3069 , 124.0 , 178.0 , 147.56 , 
3070 , 123.0 , 187.0 , 153.56 , 
3071 , 131.0 , 176.0 , 153.7 , 
3072 , 129.0 , 167.0 , 150.94 , 
3073 , 127.0 , 173.0 , 150.88 , 
3074 , 113.0 , 181.0 , 150.62 , 
3075 , 124.0 , 183.0 , 151.52 , 
3076 , 122.0 , 186.0 , 149.92 , 
3077 , 128.0 , 185.0 , 154.52 , 
3078 , 131.0 , 194.0 , 154.22 , 
3079 , 124.0 , 192.0 , 152.06 , 
3080 , 112.0 , 196.0 , 152.46 , 
3081 , 135.0 , 187.0 , 158.14 , 
3082 , 122.0 , 177.0 , 152.0 , 
3083 , 119.0 , 185.0 , 154.5 , 
3084 , 125.0 , 178.0 , 150.9 , 
3085 , 126.0 , 173.0 , 149.82 , 
3086 , 133.0 , 185.0 , 154.06 , 
3087 , 129.0 , 176.0 , 150.32 , 
3088 , 126.0 , 170.0 , 151.18 , 
3089 , 125.0 , 192.0 , 152.0 , 
3090 , 120.0 , 185.0 , 148.58 , 
3091 , 124.0 , 168.0 , 150.02 , 
3092 , 122.0 , 195.0 , 152.74 , 
3093 , 124.0 , 187.0 , 149.24 , 
3094 , 128.0 , 178.0 , 148.92 , 
3095 , 126.0 , 187.0 , 149.8 , 
3096 , 130.0 , 188.0 , 152.2 , 
3097 , 133.0 , 182.0 , 156.12 , 
3098 , 121.0 , 175.0 , 150.38 , 
3099 , 125.0 , 180.0 , 150.44 , 
3100 , 121.0 , 190.0 , 149.94 , 
3101 , 118.0 , 197.0 , 152.04 , 
3102 , 115.0 , 189.0 , 152.74 , 
3103 , 125.0 , 176.0 , 150.66 , 
3104 , 110.0 , 179.0 , 149.32 , 
3105 , 130.0 , 180.0 , 152.22 , 
3106 , 126.0 , 180.0 , 151.78 , 
3107 , 117.0 , 177.0 , 153.34 , 
3108 , 128.0 , 176.0 , 152.3 , 
3109 , 129.0 , 187.0 , 151.36 , 
3110 , 129.0 , 181.0 , 152.28 , 
3111 , 115.0 , 187.0 , 151.02 , 
3112 , 129.0 , 187.0 , 152.76 , 
3113 , 116.0 , 174.0 , 151.74 , 
3114 , 133.0 , 183.0 , 155.52 , 
3115 , 127.0 , 177.0 , 151.96 , 
3116 , 122.0 , 176.0 , 150.32 , 
3117 , 125.0 , 179.0 , 152.28 , 
3118 , 119.0 , 182.0 , 149.9 , 
3119 , 123.0 , 186.0 , 150.48 , 
3120 , 116.0 , 186.0 , 150.36 , 
3121 , 126.0 , 184.0 , 151.6 , 
3122 , 125.0 , 174.0 , 151.54 , 
3123 , 122.0 , 200.0 , 155.14 , 
3124 , 130.0 , 174.0 , 154.66 , 
3125 , 127.0 , 171.0 , 153.54 , 
3126 , 122.0 , 179.0 , 149.92 , 
3127 , 124.0 , 170.0 , 147.02 , 
3128 , 128.0 , 196.0 , 151.24 , 
3129 , 115.0 , 182.0 , 149.44 , 
3130 , 124.0 , 186.0 , 153.66 , 
3131 , 124.0 , 175.0 , 150.42 , 
3132 , 128.0 , 177.0 , 151.28 , 
3133 , 124.0 , 196.0 , 152.28 , 
3134 , 128.0 , 179.0 , 149.3 , 
3135 , 121.0 , 179.0 , 153.02 , 
3136 , 133.0 , 178.0 , 155.26 , 
3137 , 128.0 , 195.0 , 152.5 , 
3138 , 122.0 , 183.0 , 153.46 , 
3139 , 132.0 , 191.0 , 153.56 , 
3140 , 124.0 , 178.0 , 151.36 , 
3141 , 120.0 , 170.0 , 149.62 , 
3142 , 117.0 , 196.0 , 153.22 , 
3143 , 120.0 , 186.0 , 151.24 , 
3144 , 131.0 , 180.0 , 153.08 , 
3145 , 121.0 , 194.0 , 154.84 , 
3146 , 128.0 , 183.0 , 153.54 , 
3147 , 123.0 , 177.0 , 150.34 , 
3148 , 127.0 , 185.0 , 150.04 , 
3149 , 121.0 , 168.0 , 147.02 , 
3150 , 123.0 , 182.0 , 153.2 , 
3151 , 117.0 , 174.0 , 149.78 , 
3152 , 123.0 , 178.0 , 152.78 , 
3153 , 123.0 , 182.0 , 150.6 , 
3154 , 116.0 , 183.0 , 150.56 , 
3155 , 122.0 , 191.0 , 151.78 , 
3156 , 121.0 , 185.0 , 152.0 , 
3157 , 131.0 , 175.0 , 151.34 , 
3158 , 130.0 , 182.0 , 152.1 , 
3159 , 124.0 , 170.0 , 149.86 , 
3160 , 114.0 , 175.0 , 152.92 , 
3161 , 123.0 , 172.0 , 148.16 , 
3162 , 122.0 , 179.0 , 149.32 , 
3163 , 132.0 , 170.0 , 150.0 , 
3164 , 122.0 , 188.0 , 153.7 , 
3165 , 129.0 , 172.0 , 152.08 , 
3166 , 121.0 , 189.0 , 149.76 , 
3167 , 116.0 , 178.0 , 148.9 , 
3168 , 125.0 , 178.0 , 151.44 , 
3169 , 118.0 , 175.0 , 146.28 , 
3170 , 127.0 , 177.0 , 149.5 , 
3171 , 117.0 , 181.0 , 153.04 , 
3172 , 125.0 , 185.0 , 151.12 , 
3173 , 127.0 , 177.0 , 151.08 , 
3174 , 130.0 , 186.0 , 153.72 , 
3175 , 128.0 , 194.0 , 154.76 , 
3176 , 127.0 , 180.0 , 153.46 , 
3177 , 128.0 , 188.0 , 155.3 , 
3178 , 122.0 , 180.0 , 146.7 , 
3179 , 121.0 , 176.0 , 149.26 , 
3180 , 126.0 , 176.0 , 148.3 , 
3181 , 123.0 , 180.0 , 151.88 , 
3182 , 117.0 , 182.0 , 150.3 , 
3183 , 122.0 , 181.0 , 152.64 , 
3184 , 122.0 , 182.0 , 151.96 , 
3185 , 118.0 , 191.0 , 153.88 , 
3186 , 125.0 , 174.0 , 150.74 , 
3187 , 131.0 , 188.0 , 154.44 , 
3188 , 123.0 , 176.0 , 151.1 , 
3189 , 126.0 , 197.0 , 151.86 , 
3190 , 129.0 , 179.0 , 151.92 , 
3191 , 115.0 , 191.0 , 151.08 , 
3192 , 130.0 , 194.0 , 155.0 , 
3193 , 124.0 , 189.0 , 149.32 , 
3194 , 128.0 , 187.0 , 152.54 , 
3195 , 125.0 , 191.0 , 152.22 , 
3196 , 125.0 , 176.0 , 150.52 , 
3197 , 124.0 , 190.0 , 151.7 , 
3198 , 131.0 , 179.0 , 153.4 , 
3199 , 131.0 , 181.0 , 151.56 , 
3200 , 123.0 , 175.0 , 146.92 , 
3201 , 126.0 , 182.0 , 150.8 , 
3202 , 121.0 , 180.0 , 148.66 , 
3203 , 124.0 , 180.0 , 151.56 , 
3204 , 120.0 , 188.0 , 153.1 , 
3205 , 129.0 , 177.0 , 151.38 , 
3206 , 129.0 , 181.0 , 150.64 , 
3207 , 117.0 , 191.0 , 151.88 , 
3208 , 129.0 , 179.0 , 151.94 , 
3209 , 118.0 , 182.0 , 151.38 , 
3210 , 123.0 , 192.0 , 149.22 , 
3211 , 121.0 , 179.0 , 148.86 , 
3212 , 125.0 , 190.0 , 149.48 , 
3213 , 126.0 , 172.0 , 150.48 , 
3214 , 127.0 , 178.0 , 150.42 , 
3215 , 120.0 , 177.0 , 150.12 , 
3216 , 117.0 , 184.0 , 152.7 , 
3217 , 129.0 , 181.0 , 150.64 , 
3218 , 126.0 , 178.0 , 152.28 , 
3219 , 125.0 , 188.0 , 152.16 , 
3220 , 132.0 , 179.0 , 154.62 , 
3221 , 126.0 , 182.0 , 152.02 , 
3222 , 120.0 , 186.0 , 151.78 , 
3223 , 122.0 , 188.0 , 153.04 , 
3224 , 124.0 , 179.0 , 154.22 , 
3225 , 124.0 , 194.0 , 151.06 , 
3226 , 117.0 , 200.0 , 147.8 , 
3227 , 126.0 , 188.0 , 152.74 , 
3228 , 123.0 , 204.0 , 150.88 , 
3229 , 114.0 , 181.0 , 149.42 , 
3230 , 121.0 , 185.0 , 150.44 , 
3231 , 117.0 , 181.0 , 150.38 , 
3232 , 114.0 , 181.0 , 150.34 , 
3233 , 125.0 , 184.0 , 154.9 , 
3234 , 126.0 , 178.0 , 152.26 , 
3235 , 123.0 , 179.0 , 152.04 , 
3236 , 129.0 , 169.0 , 148.88 , 
3237 , 125.0 , 178.0 , 152.26 , 
3238 , 132.0 , 184.0 , 153.16 , 
3239 , 131.0 , 183.0 , 154.56 , 
3240 , 128.0 , 173.0 , 150.28 , 
3241 , 120.0 , 170.0 , 146.32 , 
3242 , 130.0 , 177.0 , 152.24 , 
3243 , 130.0 , 193.0 , 153.9 , 
3244 , 119.0 , 180.0 , 149.18 , 
3245 , 130.0 , 182.0 , 150.86 , 
3246 , 128.0 , 178.0 , 153.24 , 
3247 , 128.0 , 195.0 , 152.32 , 
3248 , 125.0 , 168.0 , 150.16 , 
3249 , 116.0 , 175.0 , 150.28 , 
3250 , 131.0 , 186.0 , 155.9 , 
3251 , 118.0 , 185.0 , 150.38 , 
3252 , 124.0 , 183.0 , 150.0 , 
3253 , 121.0 , 189.0 , 151.56 , 
3254 , 132.0 , 187.0 , 153.56 , 
3255 , 123.0 , 182.0 , 150.86 , 
3256 , 123.0 , 177.0 , 151.06 , 
3257 , 118.0 , 187.0 , 148.5 , 
3258 , 127.0 , 185.0 , 154.58 , 
3259 , 116.0 , 175.0 , 151.46 , 
3260 , 114.0 , 177.0 , 153.18 , 
3261 , 122.0 , 195.0 , 151.92 , 
3262 , 131.0 , 182.0 , 151.42 , 
3263 , 128.0 , 182.0 , 153.42 , 
3264 , 123.0 , 189.0 , 153.18 , 
3265 , 121.0 , 183.0 , 150.72 , 
3266 , 123.0 , 180.0 , 150.34 , 
3267 , 124.0 , 196.0 , 151.44 , 
3268 , 117.0 , 174.0 , 150.24 , 
3269 , 119.0 , 176.0 , 149.1 , 
3270 , 119.0 , 176.0 , 149.68 , 
3271 , 116.0 , 177.0 , 150.96 , 
3272 , 127.0 , 182.0 , 154.78 , 
3273 , 129.0 , 172.0 , 149.92 , 
3274 , 119.0 , 174.0 , 152.26 , 
3275 , 131.0 , 178.0 , 153.1 , 
3276 , 117.0 , 182.0 , 150.72 , 
3277 , 129.0 , 175.0 , 151.62 , 
3278 , 116.0 , 174.0 , 149.68 , 
3279 , 131.0 , 178.0 , 150.46 , 
3280 , 123.0 , 192.0 , 151.22 , 
3281 , 120.0 , 168.0 , 149.86 , 
3282 , 129.0 , 183.0 , 153.2 , 
3283 , 111.0 , 185.0 , 149.44 , 
3284 , 120.0 , 184.0 , 152.12 , 
3285 , 131.0 , 175.0 , 153.62 , 
3286 , 124.0 , 174.0 , 148.82 , 
3287 , 129.0 , 184.0 , 155.28 , 
3288 , 129.0 , 178.0 , 153.96 , 
3289 , 130.0 , 174.0 , 150.3 , 
3290 , 121.0 , 177.0 , 149.14 , 
3291 , 124.0 , 179.0 , 150.6 , 
3292 , 133.0 , 175.0 , 152.54 , 
3293 , 127.0 , 180.0 , 151.66 , 
3294 , 117.0 , 178.0 , 151.48 , 
3295 , 126.0 , 172.0 , 148.28 , 
3296 , 130.0 , 172.0 , 151.48 , 
3297 , 124.0 , 176.0 , 150.6 , 
3298 , 126.0 , 173.0 , 151.04 , 
3299 , 126.0 , 180.0 , 152.92 , 
3300 , 136.0 , 200.0 , 153.32 , 
3301 , 115.0 , 192.0 , 148.52 , 
3302 , 116.0 , 176.0 , 149.74 , 
3303 , 125.0 , 190.0 , 149.02 , 
3304 , 121.0 , 183.0 , 150.58 , 
3305 , 123.0 , 186.0 , 152.26 , 
3306 , 128.0 , 180.0 , 153.06 , 
3307 , 126.0 , 194.0 , 150.22 , 
3308 , 123.0 , 177.0 , 150.78 , 
3309 , 128.0 , 178.0 , 150.5 , 
3310 , 119.0 , 197.0 , 152.06 , 
3311 , 127.0 , 179.0 , 151.76 , 
3312 , 124.0 , 185.0 , 151.98 , 
3313 , 126.0 , 182.0 , 152.66 , 
3314 , 124.0 , 177.0 , 151.02 , 
3315 , 126.0 , 182.0 , 151.2 , 
3316 , 122.0 , 187.0 , 151.44 , 
3317 , 119.0 , 185.0 , 152.6 , 
3318 , 126.0 , 186.0 , 148.28 , 
