Machine = 10,Job = 5,Task = 60,Ant = 25,
Sedai , Best , Bad , Average 
5963 , 140.0 , 175.0 , 158.56 , 
5964 , 139.0 , 173.0 , 153.08 , 
5965 , 129.0 , 183.0 , 149.88 , 
5966 , 132.0 , 178.0 , 153.16 , 
5967 , 130.0 , 189.0 , 155.68 , 
5968 , 135.0 , 190.0 , 154.8 , 
5969 , 136.0 , 180.0 , 156.84 , 
5970 , 121.0 , 176.0 , 150.8 , 
5971 , 142.0 , 189.0 , 154.68 , 
5972 , 121.0 , 169.0 , 151.04 , 
5973 , 123.0 , 167.0 , 150.08 , 
5974 , 131.0 , 181.0 , 151.56 , 
5975 , 136.0 , 177.0 , 152.56 , 
5976 , 132.0 , 173.0 , 150.28 , 
5977 , 132.0 , 181.0 , 154.28 , 
5978 , 127.0 , 174.0 , 152.2 , 
5979 , 127.0 , 185.0 , 155.6 , 
5980 , 132.0 , 185.0 , 154.52 , 
5981 , 132.0 , 177.0 , 153.76 , 
5982 , 128.0 , 182.0 , 150.36 , 
5983 , 137.0 , 167.0 , 153.12 , 
5984 , 128.0 , 185.0 , 151.96 , 
5985 , 138.0 , 178.0 , 156.32 , 
5986 , 123.0 , 187.0 , 152.16 , 
5987 , 133.0 , 176.0 , 152.92 , 
5988 , 123.0 , 174.0 , 150.76 , 
5989 , 136.0 , 166.0 , 151.12 , 
5990 , 123.0 , 170.0 , 151.16 , 
5991 , 135.0 , 188.0 , 156.8 , 
5992 , 131.0 , 188.0 , 158.56 , 
5993 , 130.0 , 183.0 , 150.76 , 
5994 , 126.0 , 176.0 , 155.44 , 
5995 , 122.0 , 174.0 , 146.4 , 
5996 , 122.0 , 180.0 , 151.96 , 
5997 , 129.0 , 178.0 , 154.32 , 
5998 , 134.0 , 173.0 , 155.32 , 
5999 , 125.0 , 186.0 , 149.24 , 
6000 , 127.0 , 176.0 , 154.36 , 
6001 , 129.0 , 181.0 , 156.8 , 
6002 , 129.0 , 172.0 , 152.44 , 
6003 , 124.0 , 172.0 , 151.8 , 
6004 , 130.0 , 176.0 , 152.32 , 
6005 , 128.0 , 177.0 , 153.0 , 
6006 , 122.0 , 183.0 , 152.16 , 
6007 , 132.0 , 181.0 , 153.0 , 
6008 , 135.0 , 170.0 , 150.8 , 
6009 , 125.0 , 182.0 , 153.88 , 
6010 , 127.0 , 169.0 , 154.84 , 
6011 , 132.0 , 184.0 , 153.16 , 
6012 , 122.0 , 186.0 , 153.12 , 
6013 , 130.0 , 192.0 , 152.6 , 
6014 , 130.0 , 191.0 , 156.44 , 
6015 , 128.0 , 174.0 , 151.96 , 
6016 , 129.0 , 172.0 , 151.12 , 
6017 , 140.0 , 181.0 , 155.16 , 
6018 , 132.0 , 185.0 , 153.84 , 
6019 , 130.0 , 180.0 , 150.76 , 
6020 , 134.0 , 176.0 , 150.48 , 
6021 , 128.0 , 187.0 , 154.68 , 
6022 , 132.0 , 174.0 , 153.64 , 
6023 , 124.0 , 179.0 , 152.48 , 
6024 , 132.0 , 171.0 , 150.76 , 
6025 , 126.0 , 190.0 , 148.08 , 
6026 , 128.0 , 174.0 , 151.52 , 
6027 , 133.0 , 168.0 , 152.24 , 
6028 , 130.0 , 192.0 , 155.0 , 
6029 , 132.0 , 182.0 , 153.52 , 
6030 , 135.0 , 180.0 , 154.08 , 
6031 , 132.0 , 186.0 , 152.44 , 
6032 , 130.0 , 188.0 , 149.92 , 
6033 , 135.0 , 166.0 , 150.32 , 
6034 , 124.0 , 189.0 , 148.36 , 
6035 , 120.0 , 175.0 , 149.92 , 
6036 , 122.0 , 193.0 , 156.0 , 
6037 , 132.0 , 178.0 , 153.84 , 
6038 , 123.0 , 178.0 , 150.36 , 
6039 , 127.0 , 170.0 , 149.56 , 
6040 , 125.0 , 183.0 , 155.36 , 
6041 , 126.0 , 180.0 , 154.04 , 
6042 , 130.0 , 180.0 , 154.16 , 
6043 , 131.0 , 180.0 , 155.12 , 
6044 , 131.0 , 176.0 , 152.4 , 
6045 , 126.0 , 171.0 , 151.56 , 
6046 , 133.0 , 181.0 , 154.4 , 
6047 , 122.0 , 193.0 , 154.08 , 
6048 , 131.0 , 167.0 , 150.08 , 
6049 , 128.0 , 173.0 , 152.64 , 
6050 , 130.0 , 185.0 , 152.8 , 
6051 , 125.0 , 193.0 , 149.68 , 
6052 , 130.0 , 187.0 , 152.4 , 
6053 , 132.0 , 175.0 , 154.28 , 
6054 , 117.0 , 194.0 , 153.92 , 
6055 , 128.0 , 178.0 , 153.2 , 
6056 , 132.0 , 178.0 , 152.28 , 
6057 , 133.0 , 172.0 , 152.04 , 
6058 , 133.0 , 177.0 , 152.72 , 
6059 , 128.0 , 171.0 , 148.6 , 
6060 , 132.0 , 173.0 , 152.4 , 
6061 , 139.0 , 182.0 , 153.0 , 
6062 , 135.0 , 182.0 , 154.36 , 
6063 , 133.0 , 196.0 , 156.6 , 
6064 , 137.0 , 189.0 , 156.24 , 
6065 , 137.0 , 186.0 , 158.88 , 
6066 , 133.0 , 174.0 , 151.8 , 
6067 , 125.0 , 161.0 , 149.28 , 
6068 , 122.0 , 173.0 , 156.44 , 
6069 , 130.0 , 176.0 , 150.64 , 
6070 , 132.0 , 176.0 , 155.44 , 
6071 , 127.0 , 171.0 , 153.0 , 
6072 , 130.0 , 174.0 , 152.72 , 
6073 , 128.0 , 185.0 , 152.8 , 
6074 , 128.0 , 185.0 , 154.28 , 
6075 , 125.0 , 173.0 , 153.0 , 
6076 , 128.0 , 182.0 , 152.64 , 
6077 , 125.0 , 175.0 , 151.68 , 
6078 , 128.0 , 179.0 , 154.88 , 
6079 , 130.0 , 174.0 , 154.8 , 
6080 , 134.0 , 186.0 , 153.96 , 
6081 , 126.0 , 181.0 , 150.0 , 
6082 , 129.0 , 198.0 , 148.76 , 
6083 , 127.0 , 176.0 , 152.32 , 
6084 , 126.0 , 180.0 , 152.88 , 
6085 , 124.0 , 182.0 , 152.08 , 
6086 , 131.0 , 177.0 , 151.92 , 
6087 , 132.0 , 179.0 , 151.8 , 
6088 , 130.0 , 183.0 , 152.76 , 
6089 , 117.0 , 166.0 , 145.48 , 
6090 , 135.0 , 179.0 , 155.0 , 
6091 , 132.0 , 172.0 , 151.28 , 
6092 , 126.0 , 175.0 , 153.84 , 
6093 , 139.0 , 179.0 , 157.08 , 
6094 , 123.0 , 165.0 , 148.72 , 
6095 , 138.0 , 178.0 , 153.24 , 
6096 , 133.0 , 191.0 , 150.72 , 
6097 , 126.0 , 178.0 , 149.44 , 
6098 , 135.0 , 171.0 , 152.4 , 
6099 , 134.0 , 176.0 , 153.6 , 
6100 , 136.0 , 167.0 , 150.6 , 
6101 , 132.0 , 190.0 , 156.04 , 
6102 , 127.0 , 188.0 , 148.92 , 
6103 , 122.0 , 167.0 , 148.68 , 
6104 , 130.0 , 179.0 , 153.92 , 
6105 , 136.0 , 185.0 , 152.44 , 
6106 , 135.0 , 177.0 , 153.08 , 
6107 , 134.0 , 169.0 , 150.4 , 
6108 , 133.0 , 181.0 , 150.96 , 
6109 , 129.0 , 180.0 , 155.36 , 
6110 , 124.0 , 174.0 , 153.52 , 
6111 , 127.0 , 167.0 , 149.0 , 
6112 , 129.0 , 176.0 , 153.0 , 
6113 , 130.0 , 175.0 , 153.8 , 
6114 , 132.0 , 171.0 , 154.32 , 
6115 , 135.0 , 181.0 , 152.48 , 
6116 , 128.0 , 178.0 , 149.16 , 
6117 , 128.0 , 182.0 , 152.92 , 
6118 , 129.0 , 182.0 , 153.76 , 
6119 , 126.0 , 179.0 , 151.32 , 
6120 , 128.0 , 170.0 , 149.64 , 
6121 , 132.0 , 181.0 , 151.8 , 
6122 , 133.0 , 174.0 , 154.44 , 
6123 , 133.0 , 175.0 , 155.88 , 
6124 , 131.0 , 183.0 , 155.52 , 
6125 , 130.0 , 172.0 , 151.24 , 
6126 , 128.0 , 170.0 , 147.84 , 
6127 , 136.0 , 191.0 , 154.64 , 
6128 , 128.0 , 183.0 , 154.36 , 
6129 , 108.0 , 197.0 , 148.08 , 
6130 , 120.0 , 170.0 , 147.0 , 
6131 , 137.0 , 174.0 , 153.2 , 
6132 , 135.0 , 178.0 , 156.32 , 
6133 , 125.0 , 176.0 , 153.76 , 
6134 , 136.0 , 174.0 , 152.24 , 
6135 , 123.0 , 178.0 , 152.8 , 
6136 , 140.0 , 175.0 , 152.4 , 
6137 , 123.0 , 177.0 , 149.36 , 
6138 , 121.0 , 182.0 , 150.76 , 
6139 , 122.0 , 183.0 , 153.0 , 
6140 , 127.0 , 181.0 , 153.92 , 
6141 , 128.0 , 173.0 , 153.04 , 
6142 , 121.0 , 183.0 , 154.24 , 
6143 , 134.0 , 174.0 , 154.12 , 
6144 , 117.0 , 169.0 , 148.16 , 
6145 , 143.0 , 169.0 , 154.88 , 
6146 , 131.0 , 192.0 , 156.28 , 
6147 , 134.0 , 179.0 , 153.0 , 
6148 , 129.0 , 183.0 , 155.88 , 
6149 , 134.0 , 173.0 , 151.12 , 
6150 , 129.0 , 178.0 , 153.4 , 
6151 , 134.0 , 179.0 , 153.04 , 
6152 , 129.0 , 171.0 , 148.48 , 
6153 , 128.0 , 181.0 , 151.28 , 
6154 , 134.0 , 178.0 , 154.88 , 
6155 , 134.0 , 182.0 , 155.28 , 
6156 , 123.0 , 185.0 , 152.0 , 
6157 , 133.0 , 176.0 , 154.4 , 
6158 , 128.0 , 179.0 , 155.4 , 
6159 , 131.0 , 174.0 , 152.32 , 
6160 , 134.0 , 181.0 , 152.4 , 
6161 , 131.0 , 202.0 , 153.04 , 
6162 , 132.0 , 178.0 , 151.0 , 
6163 , 129.0 , 181.0 , 153.52 , 
6164 , 134.0 , 189.0 , 154.4 , 
6165 , 129.0 , 175.0 , 153.12 , 
6166 , 138.0 , 179.0 , 154.16 , 
6167 , 132.0 , 173.0 , 149.32 , 
6168 , 117.0 , 180.0 , 149.28 , 
6169 , 135.0 , 173.0 , 153.0 , 
6170 , 125.0 , 194.0 , 152.92 , 
6171 , 130.0 , 177.0 , 148.16 , 
6172 , 125.0 , 177.0 , 154.92 , 
6173 , 137.0 , 177.0 , 154.16 , 
6174 , 123.0 , 179.0 , 153.4 , 
6175 , 118.0 , 185.0 , 153.2 , 
6176 , 136.0 , 181.0 , 158.24 , 
6177 , 126.0 , 170.0 , 149.88 , 
6178 , 132.0 , 178.0 , 154.12 , 
6179 , 126.0 , 173.0 , 151.16 , 
6180 , 128.0 , 170.0 , 148.28 , 
6181 , 130.0 , 172.0 , 151.92 , 
6182 , 137.0 , 174.0 , 154.16 , 
6183 , 132.0 , 172.0 , 152.16 , 
6184 , 130.0 , 184.0 , 153.44 , 
6185 , 137.0 , 177.0 , 155.0 , 
6186 , 128.0 , 173.0 , 151.36 , 
6187 , 131.0 , 176.0 , 154.08 , 
6188 , 132.0 , 169.0 , 155.92 , 
6189 , 132.0 , 179.0 , 153.88 , 
6190 , 133.0 , 183.0 , 154.24 , 
6191 , 126.0 , 181.0 , 153.16 , 
6192 , 135.0 , 190.0 , 154.72 , 
6193 , 129.0 , 168.0 , 150.52 , 
6194 , 136.0 , 172.0 , 151.8 , 
6195 , 135.0 , 169.0 , 153.04 , 
6196 , 132.0 , 166.0 , 150.8 , 
6197 , 130.0 , 184.0 , 153.24 , 
6198 , 128.0 , 174.0 , 153.24 , 
6199 , 138.0 , 176.0 , 156.44 , 
6200 , 129.0 , 179.0 , 151.4 , 
6201 , 127.0 , 177.0 , 151.16 , 
6202 , 124.0 , 182.0 , 152.64 , 
6203 , 130.0 , 186.0 , 152.88 , 
6204 , 136.0 , 189.0 , 153.52 , 
6205 , 126.0 , 173.0 , 153.28 , 
6206 , 134.0 , 172.0 , 152.6 , 
6207 , 132.0 , 190.0 , 152.68 , 
6208 , 129.0 , 177.0 , 153.24 , 
6209 , 128.0 , 187.0 , 149.44 , 
6210 , 127.0 , 175.0 , 149.68 , 
6211 , 133.0 , 166.0 , 149.68 , 
6212 , 125.0 , 185.0 , 154.36 , 
6213 , 136.0 , 179.0 , 154.36 , 
6214 , 141.0 , 186.0 , 159.88 , 
6215 , 129.0 , 188.0 , 156.2 , 
6216 , 132.0 , 187.0 , 153.24 , 
6217 , 132.0 , 176.0 , 157.52 , 
6218 , 134.0 , 187.0 , 153.84 , 
6219 , 131.0 , 180.0 , 149.16 , 
6220 , 135.0 , 182.0 , 154.0 , 
6221 , 136.0 , 172.0 , 153.4 , 
6222 , 133.0 , 178.0 , 152.08 , 
6223 , 124.0 , 175.0 , 150.92 , 
6224 , 133.0 , 173.0 , 154.36 , 
6225 , 129.0 , 170.0 , 151.0 , 
6226 , 136.0 , 173.0 , 153.04 , 
6227 , 125.0 , 178.0 , 154.64 , 
6228 , 128.0 , 175.0 , 155.0 , 
6229 , 119.0 , 203.0 , 151.4 , 
6230 , 129.0 , 177.0 , 153.12 , 
6231 , 132.0 , 189.0 , 157.8 , 
6232 , 131.0 , 190.0 , 154.04 , 
6233 , 131.0 , 175.0 , 153.72 , 
6234 , 135.0 , 173.0 , 154.64 , 
6235 , 129.0 , 193.0 , 155.64 , 
6236 , 118.0 , 170.0 , 150.84 , 
6237 , 136.0 , 191.0 , 154.72 , 
6238 , 125.0 , 175.0 , 153.12 , 
6239 , 136.0 , 179.0 , 156.2 , 
6240 , 119.0 , 185.0 , 149.88 , 
6241 , 131.0 , 170.0 , 151.92 , 
6242 , 137.0 , 198.0 , 156.64 , 
6243 , 126.0 , 172.0 , 152.28 , 
6244 , 140.0 , 181.0 , 153.76 , 
6245 , 128.0 , 184.0 , 147.12 , 
6246 , 127.0 , 177.0 , 153.64 , 
6247 , 139.0 , 190.0 , 155.32 , 
6248 , 121.0 , 171.0 , 155.64 , 
6249 , 136.0 , 178.0 , 155.76 , 
6250 , 130.0 , 186.0 , 153.92 , 
6251 , 139.0 , 183.0 , 157.16 , 
6252 , 129.0 , 183.0 , 153.36 , 
6253 , 129.0 , 177.0 , 150.28 , 
6254 , 128.0 , 183.0 , 147.96 , 
6255 , 127.0 , 189.0 , 151.24 , 
6256 , 132.0 , 189.0 , 154.04 , 
6257 , 115.0 , 177.0 , 150.64 , 
6258 , 132.0 , 182.0 , 150.28 , 
6259 , 127.0 , 171.0 , 148.72 , 
6260 , 137.0 , 177.0 , 152.8 , 
6261 , 131.0 , 172.0 , 152.44 , 
6262 , 134.0 , 197.0 , 156.6 , 
6263 , 129.0 , 171.0 , 148.8 , 
6264 , 120.0 , 173.0 , 151.08 , 
6265 , 135.0 , 177.0 , 153.08 , 
6266 , 124.0 , 180.0 , 147.72 , 
6267 , 137.0 , 187.0 , 154.28 , 
6268 , 127.0 , 170.0 , 153.64 , 
6269 , 139.0 , 190.0 , 156.84 , 
6270 , 124.0 , 177.0 , 150.96 , 
6271 , 131.0 , 172.0 , 149.36 , 
6272 , 128.0 , 174.0 , 152.32 , 
6273 , 133.0 , 175.0 , 152.6 , 
6274 , 127.0 , 167.0 , 150.72 , 
6275 , 124.0 , 200.0 , 152.0 , 
6276 , 124.0 , 178.0 , 152.52 , 
6277 , 124.0 , 189.0 , 152.76 , 
6278 , 122.0 , 169.0 , 146.96 , 
6279 , 114.0 , 169.0 , 147.48 , 
6280 , 133.0 , 176.0 , 153.84 , 
6281 , 129.0 , 180.0 , 149.64 , 
6282 , 132.0 , 177.0 , 154.4 , 
6283 , 132.0 , 172.0 , 154.64 , 
6284 , 129.0 , 181.0 , 153.44 , 
6285 , 126.0 , 189.0 , 152.56 , 
6286 , 135.0 , 167.0 , 152.08 , 
6287 , 124.0 , 184.0 , 154.6 , 
6288 , 133.0 , 177.0 , 154.44 , 
6289 , 138.0 , 177.0 , 154.76 , 
6290 , 118.0 , 178.0 , 151.76 , 
6291 , 139.0 , 172.0 , 151.76 , 
6292 , 135.0 , 186.0 , 157.52 , 
6293 , 121.0 , 171.0 , 152.24 , 
6294 , 129.0 , 177.0 , 156.24 , 
6295 , 137.0 , 176.0 , 155.08 , 
6296 , 138.0 , 175.0 , 153.68 , 
6297 , 122.0 , 173.0 , 150.84 , 
6298 , 136.0 , 184.0 , 153.32 , 
6299 , 134.0 , 195.0 , 156.6 , 
6300 , 131.0 , 177.0 , 148.6 , 
6301 , 141.0 , 173.0 , 155.6 , 
6302 , 130.0 , 178.0 , 154.64 , 
6303 , 135.0 , 174.0 , 152.52 , 
6304 , 121.0 , 173.0 , 151.72 , 
6305 , 131.0 , 174.0 , 152.2 , 
6306 , 120.0 , 173.0 , 150.96 , 
6307 , 126.0 , 182.0 , 150.96 , 
6308 , 124.0 , 172.0 , 154.84 , 
6309 , 132.0 , 185.0 , 152.48 , 
6310 , 135.0 , 168.0 , 150.44 , 
6311 , 139.0 , 188.0 , 156.52 , 
6312 , 131.0 , 184.0 , 151.4 , 
6313 , 131.0 , 177.0 , 153.44 , 
6314 , 136.0 , 182.0 , 155.16 , 
6315 , 124.0 , 176.0 , 148.32 , 
6316 , 126.0 , 184.0 , 153.28 , 
6317 , 132.0 , 188.0 , 157.88 , 
6318 , 123.0 , 181.0 , 152.48 , 
6319 , 135.0 , 172.0 , 157.0 , 
6320 , 133.0 , 180.0 , 153.12 , 
6321 , 140.0 , 184.0 , 154.68 , 
6322 , 127.0 , 203.0 , 154.84 , 
6323 , 127.0 , 176.0 , 152.88 , 
6324 , 132.0 , 177.0 , 152.36 , 
6325 , 134.0 , 173.0 , 150.44 , 
6326 , 126.0 , 182.0 , 149.68 , 
6327 , 120.0 , 178.0 , 151.08 , 
6328 , 134.0 , 180.0 , 155.4 , 
6329 , 130.0 , 176.0 , 157.44 , 
6330 , 132.0 , 180.0 , 156.84 , 
6331 , 125.0 , 189.0 , 154.0 , 
6332 , 123.0 , 177.0 , 151.44 , 
6333 , 121.0 , 182.0 , 154.2 , 
6334 , 132.0 , 173.0 , 149.92 , 
6335 , 133.0 , 181.0 , 151.16 , 
6336 , 128.0 , 189.0 , 153.52 , 
6337 , 136.0 , 178.0 , 152.76 , 
6338 , 136.0 , 183.0 , 158.52 , 
6339 , 132.0 , 172.0 , 154.68 , 
6340 , 130.0 , 179.0 , 151.2 , 
6341 , 128.0 , 161.0 , 148.44 , 
6342 , 130.0 , 175.0 , 150.52 , 
6343 , 128.0 , 177.0 , 154.0 , 
6344 , 128.0 , 177.0 , 152.96 , 
6345 , 132.0 , 169.0 , 148.88 , 
6346 , 123.0 , 180.0 , 154.4 , 
6347 , 128.0 , 183.0 , 152.76 , 
6348 , 135.0 , 179.0 , 156.36 , 
6349 , 130.0 , 181.0 , 153.88 , 
6350 , 135.0 , 180.0 , 157.2 , 
6351 , 130.0 , 182.0 , 153.36 , 
6352 , 136.0 , 176.0 , 152.4 , 
6353 , 116.0 , 170.0 , 150.4 , 
6354 , 122.0 , 181.0 , 154.68 , 
6355 , 131.0 , 191.0 , 149.68 , 
6356 , 128.0 , 188.0 , 154.8 , 
6357 , 121.0 , 173.0 , 147.08 , 
6358 , 130.0 , 175.0 , 154.44 , 
6359 , 135.0 , 172.0 , 148.72 , 
6360 , 128.0 , 178.0 , 153.96 , 
6361 , 132.0 , 169.0 , 151.48 , 
6362 , 126.0 , 181.0 , 151.68 , 
6363 , 121.0 , 189.0 , 155.4 , 
6364 , 132.0 , 168.0 , 155.84 , 
6365 , 132.0 , 163.0 , 148.24 , 
6366 , 125.0 , 174.0 , 154.68 , 
6367 , 125.0 , 187.0 , 152.64 , 
6368 , 136.0 , 183.0 , 154.36 , 
6369 , 131.0 , 180.0 , 154.56 , 
6370 , 132.0 , 173.0 , 152.72 , 
6371 , 121.0 , 181.0 , 152.04 , 
6372 , 126.0 , 171.0 , 150.6 , 
6373 , 130.0 , 179.0 , 154.72 , 
6374 , 121.0 , 183.0 , 146.24 , 
6375 , 124.0 , 169.0 , 151.76 , 
6376 , 135.0 , 173.0 , 151.96 , 
6377 , 119.0 , 176.0 , 152.0 , 
6378 , 121.0 , 174.0 , 149.6 , 
6379 , 126.0 , 175.0 , 151.64 , 
6380 , 121.0 , 180.0 , 147.4 , 
6381 , 130.0 , 173.0 , 152.4 , 
6382 , 133.0 , 179.0 , 158.8 , 
6383 , 134.0 , 177.0 , 154.68 , 
6384 , 132.0 , 183.0 , 153.0 , 
6385 , 131.0 , 176.0 , 154.2 , 
6386 , 121.0 , 172.0 , 147.08 , 
6387 , 127.0 , 178.0 , 150.48 , 
6388 , 127.0 , 195.0 , 152.76 , 
6389 , 131.0 , 182.0 , 151.8 , 
6390 , 126.0 , 181.0 , 154.8 , 
6391 , 135.0 , 175.0 , 152.64 , 
6392 , 130.0 , 193.0 , 153.32 , 
6393 , 133.0 , 172.0 , 153.8 , 
6394 , 131.0 , 170.0 , 157.44 , 
6395 , 138.0 , 178.0 , 152.92 , 
6396 , 128.0 , 178.0 , 152.32 , 
6397 , 130.0 , 174.0 , 155.08 , 
6398 , 129.0 , 185.0 , 153.96 , 
6399 , 133.0 , 181.0 , 155.6 , 
6400 , 135.0 , 184.0 , 151.44 , 
6401 , 129.0 , 174.0 , 152.48 , 
6402 , 126.0 , 169.0 , 151.08 , 
6403 , 126.0 , 178.0 , 155.6 , 
6404 , 134.0 , 177.0 , 154.56 , 
6405 , 128.0 , 166.0 , 149.24 , 
6406 , 132.0 , 175.0 , 153.16 , 
6407 , 137.0 , 189.0 , 155.96 , 
6408 , 127.0 , 173.0 , 147.72 , 
6409 , 128.0 , 171.0 , 151.28 , 
6410 , 128.0 , 181.0 , 153.64 , 
6411 , 131.0 , 169.0 , 148.96 , 
6412 , 120.0 , 174.0 , 151.24 , 
6413 , 139.0 , 176.0 , 155.2 , 
6414 , 132.0 , 175.0 , 154.4 , 
6415 , 137.0 , 166.0 , 153.2 , 
6416 , 125.0 , 171.0 , 150.88 , 
6417 , 126.0 , 188.0 , 152.72 , 
6418 , 139.0 , 182.0 , 155.36 , 
6419 , 132.0 , 176.0 , 155.2 , 
6420 , 129.0 , 183.0 , 152.12 , 
6421 , 135.0 , 175.0 , 150.8 , 
6422 , 134.0 , 166.0 , 150.24 , 
6423 , 128.0 , 169.0 , 151.08 , 
6424 , 130.0 , 192.0 , 153.72 , 
6425 , 130.0 , 183.0 , 152.52 , 
6426 , 127.0 , 177.0 , 155.32 , 
6427 , 121.0 , 170.0 , 148.6 , 
6428 , 127.0 , 175.0 , 149.92 , 
6429 , 132.0 , 179.0 , 153.24 , 
6430 , 126.0 , 182.0 , 152.84 , 
6431 , 132.0 , 173.0 , 152.32 , 
6432 , 133.0 , 188.0 , 153.8 , 
6433 , 123.0 , 175.0 , 152.76 , 
6434 , 125.0 , 178.0 , 151.16 , 
6435 , 135.0 , 180.0 , 154.84 , 
6436 , 136.0 , 179.0 , 153.96 , 
6437 , 138.0 , 181.0 , 153.56 , 
6438 , 125.0 , 187.0 , 153.32 , 
6439 , 130.0 , 172.0 , 153.12 , 
6440 , 142.0 , 175.0 , 157.76 , 
6441 , 125.0 , 186.0 , 152.28 , 
6442 , 132.0 , 183.0 , 152.8 , 
6443 , 132.0 , 184.0 , 155.96 , 
6444 , 132.0 , 175.0 , 153.12 , 
6445 , 125.0 , 179.0 , 148.56 , 
6446 , 129.0 , 167.0 , 147.64 , 
6447 , 130.0 , 177.0 , 152.08 , 
6448 , 129.0 , 191.0 , 149.88 , 
6449 , 119.0 , 182.0 , 150.4 , 
6450 , 117.0 , 180.0 , 148.64 , 
6451 , 133.0 , 185.0 , 154.16 , 
6452 , 132.0 , 173.0 , 149.72 , 
6453 , 130.0 , 164.0 , 148.0 , 
6454 , 130.0 , 176.0 , 152.64 , 
6455 , 132.0 , 187.0 , 150.76 , 
6456 , 133.0 , 175.0 , 155.72 , 
6457 , 136.0 , 172.0 , 153.4 , 
6458 , 132.0 , 190.0 , 149.36 , 
6459 , 135.0 , 172.0 , 151.72 , 
6460 , 132.0 , 176.0 , 154.88 , 
6461 , 134.0 , 178.0 , 155.64 , 
6462 , 124.0 , 176.0 , 149.76 , 
6463 , 129.0 , 177.0 , 153.6 , 
6464 , 118.0 , 174.0 , 150.56 , 
6465 , 133.0 , 171.0 , 154.0 , 
6466 , 130.0 , 178.0 , 152.08 , 
6467 , 134.0 , 175.0 , 154.08 , 
6468 , 133.0 , 179.0 , 150.96 , 
6469 , 128.0 , 171.0 , 152.08 , 
6470 , 138.0 , 189.0 , 154.0 , 
6471 , 131.0 , 177.0 , 153.56 , 
6472 , 130.0 , 169.0 , 149.52 , 
6473 , 138.0 , 174.0 , 153.6 , 
6474 , 133.0 , 192.0 , 159.08 , 
6475 , 130.0 , 179.0 , 151.32 , 
6476 , 133.0 , 177.0 , 155.52 , 
6477 , 128.0 , 175.0 , 149.8 , 
6478 , 131.0 , 170.0 , 149.48 , 
6479 , 133.0 , 174.0 , 149.56 , 
6480 , 127.0 , 182.0 , 152.96 , 
6481 , 122.0 , 165.0 , 149.08 , 
6482 , 129.0 , 188.0 , 152.4 , 
6483 , 121.0 , 184.0 , 150.96 , 
6484 , 121.0 , 169.0 , 149.44 , 
6485 , 131.0 , 169.0 , 151.04 , 
6486 , 119.0 , 173.0 , 146.04 , 
6487 , 134.0 , 171.0 , 154.48 , 
6488 , 133.0 , 173.0 , 150.36 , 
6489 , 129.0 , 181.0 , 152.8 , 
6490 , 135.0 , 179.0 , 156.76 , 
6491 , 124.0 , 186.0 , 155.4 , 
6492 , 132.0 , 183.0 , 151.0 , 
6493 , 129.0 , 191.0 , 152.2 , 
6494 , 123.0 , 174.0 , 150.96 , 
6495 , 141.0 , 180.0 , 155.28 , 
6496 , 119.0 , 179.0 , 150.6 , 
6497 , 124.0 , 179.0 , 148.12 , 
6498 , 127.0 , 173.0 , 150.28 , 
6499 , 131.0 , 171.0 , 151.24 , 
6500 , 132.0 , 191.0 , 148.44 , 
6501 , 131.0 , 183.0 , 152.96 , 
6502 , 127.0 , 179.0 , 150.6 , 
6503 , 124.0 , 187.0 , 152.56 , 
6504 , 134.0 , 185.0 , 155.72 , 
6505 , 126.0 , 166.0 , 146.72 , 
6506 , 119.0 , 200.0 , 154.72 , 
6507 , 120.0 , 183.0 , 156.4 , 
6508 , 132.0 , 178.0 , 152.6 , 
6509 , 131.0 , 172.0 , 152.36 , 
6510 , 133.0 , 185.0 , 154.16 , 
6511 , 132.0 , 171.0 , 151.32 , 
6512 , 130.0 , 178.0 , 150.12 , 
6513 , 135.0 , 175.0 , 155.04 , 
6514 , 119.0 , 177.0 , 147.32 , 
6515 , 138.0 , 175.0 , 156.04 , 
6516 , 121.0 , 181.0 , 150.24 , 
6517 , 135.0 , 177.0 , 152.68 , 
6518 , 128.0 , 198.0 , 154.08 , 
6519 , 133.0 , 180.0 , 149.16 , 
6520 , 111.0 , 175.0 , 151.48 , 
6521 , 123.0 , 171.0 , 149.12 , 
6522 , 135.0 , 192.0 , 156.44 , 
6523 , 129.0 , 173.0 , 150.08 , 
6524 , 127.0 , 190.0 , 152.4 , 
6525 , 127.0 , 189.0 , 156.6 , 
6526 , 130.0 , 182.0 , 150.48 , 
6527 , 126.0 , 168.0 , 150.72 , 
6528 , 125.0 , 172.0 , 151.96 , 
6529 , 132.0 , 177.0 , 152.12 , 
6530 , 127.0 , 175.0 , 150.2 , 
6531 , 133.0 , 181.0 , 151.0 , 
6532 , 129.0 , 177.0 , 151.68 , 
6533 , 130.0 , 177.0 , 152.32 , 
6534 , 134.0 , 174.0 , 152.64 , 
6535 , 131.0 , 167.0 , 151.8 , 
6536 , 125.0 , 177.0 , 154.84 , 
6537 , 133.0 , 175.0 , 155.2 , 
6538 , 119.0 , 171.0 , 151.32 , 
6539 , 128.0 , 184.0 , 152.44 , 
6540 , 130.0 , 168.0 , 151.68 , 
6541 , 129.0 , 175.0 , 152.56 , 
6542 , 136.0 , 183.0 , 152.88 , 
6543 , 129.0 , 182.0 , 153.36 , 
